,x,y,z,heading,row_num,chunk_index,diff,count,sub
783,5.93,2.57,100.96,131.59,783,mov,-0.2979493768966819,13692,0020
784,5.55,2.57,101.28,130.39,784,mov,-0.2436797241154096,13692,0020
785,5.25,2.57,101.54,130.39,785,mov,-0.3668544590878611,13692,0020
786,4.79,2.57,101.93,130.39,786,mov,-0.30257029931105706,13692,0020
787,4.41,2.57,102.25,130.39,787,mov,-0.31407504686956145,13692,0020
788,4.03,2.57,102.58,130.39,788,mov,-0.30558323410565436,13692,0020
789,3.65,2.57,102.9,130.39,789,mov,-0.3170638147507532,13692,0020
790,3.27,2.57,103.23,130.39,790,mov,-0.3085423317929923,13692,0020
791,2.89,2.57,103.55,130.59,791,mov,-0.3199985303436961,13692,0020
792,2.51,2.57,103.88,130.59,792,mov,-0.31144837306892725,13692,0020
793,2.13,2.57,104.2,130.59,793,mov,-0.32287999846721505,13692,0020
794,1.75,2.57,104.53,130.59,794,mov,-0.31430214504196385,13692,0020
795,1.37,2.57,104.85,130.59,795,mov,-0.32570902919157163,13692,0020
796,0.99,2.57,105.18,130.59,796,mov,-0.257598605379485,13692,0020
797,0.69,2.57,105.44,130.59,797,mov,-0.38799227091266175,13692,0020
798,0.23,2.57,105.83,130.59,798,mov,-0.25977316476075885,13692,0020
799,-0.07,2.57,106.09,130.59,799,mov,-0.32092841046549836,13692,0020
800,-0.45,2.57,106.41,130.59,800,mov,-0.3929252982331377,13692,0020
801,-0.91,2.57,106.8,130.59,801,mov,-0.33388964819529576,13692,0020
802,-1.29,2.57,107.13,130.59,802,mov,-0.3352092224657639,13692,0020
803,-1.67,2.57,107.46,130.59,803,mov,-0.2650366532410686,13692,0020
804,-1.97,2.57,107.72,130.59,804,mov,-0.3275423154175314,13692,0020
805,-2.35,2.57,108.04,130.59,805,mov,-0.33882626616879463,13692,0020
806,-2.73,2.57,108.37,130.59,806,mov,-0.4023913998252482,13692,0020
807,-3.19,2.57,108.76,130.59,807,mov,-0.3316320237713768,13692,0020
808,-3.57,2.57,109.08,130.59,808,mov,-0.3425150107582624,13692,0020
809,-3.94,2.57,109.41,130.79,809,mov,-0.33408555245610216,13692,0020
810,-4.32,2.57,109.73,130.79,810,mov,-0.345303746947593,13692,0020
811,-4.7,2.57,110.06,130.79,811,mov,-0.34651693950431195,13692,0020
812,-5.08,2.57,110.39,130.79,812,mov,-0.337730893323652,13692,0020
813,-5.46,2.57,110.71,130.79,813,mov,-0.34891095964700014,13692,0020
814,-5.84,2.57,111.04,130.79,814,mov,-0.35009042568101734,13692,0020
815,-6.22,2.57,111.37,130.79,815,mov,-0.35066942660928646,13692,0020
816,-6.59,2.57,111.7,131.19,816,mov,-0.35238424384000666,13692,0020
817,-6.97,2.57,112.03,131.79,817,mov,-0.352878699603707,13692,0020
818,-7.34,2.57,112.36,131.79,818,mov,-0.3539523915334257,13692,0020
819,-7.71,2.57,112.69,131.79,819,mov,-0.3657040398151281,13692,0020
820,-8.09,2.57,113.03,131.79,820,mov,-0.3560977855247529,13692,0020
821,-8.46,2.57,113.36,131.59,821,mov,-0.35714130409034794,13692,0020
822,-8.83,2.57,113.69,131.59,822,mov,-0.3589797451119381,13692,0020
823,-9.21,2.57,114.02,131.59,823,mov,-0.3691939311812149,13692,0020
824,-9.58,2.57,114.36,131.59,824,mov,-0.361105345526596,13692,0020
825,-9.96,2.57,114.69,131.59,825,mov,-0.3612746600925476,13692,0020
826,-10.33,2.57,115.02,131.59,826,mov,-0.28612076913761086,13692,0020
827,-10.63,2.57,115.28,131.59,827,mov,-0.44035766098780016,13692,0020
828,-11.08,2.57,115.68,131.59,828,mov,-0.29769307902571995,13692,0020
829,-11.38,2.57,115.95,131.59,829,mov,-0.4427560953407834,13692,0020
830,-11.83,2.57,116.35,131.59,830,mov,-0.2882944121284652,13692,0020
831,-12.12,2.57,116.61,131.59,831,mov,-0.368018660472174,13692,0020
832,-12.5,2.57,116.94,131.59,832,mov,-0.446257815127197,13692,0020
833,-12.95,2.57,117.34,131.59,833,mov,-0.3015843980121957,13692,0020
834,-13.25,2.57,117.61,131.59,834,mov,-0.369808477868645,13692,0020
835,-13.62,2.57,117.94,131.59,835,mov,-0.37072407060055923,13692,0020
836,-13.99,2.57,118.27,131.59,836,mov,-0.4507608043594189,13692,0020
837,-14.44,2.57,118.67,131.59,837,mov,-0.3739588384612915,13692,0020
838,-14.82,2.57,119.0,131.59,838,mov,-0.3736388265786985,13692,0020
839,-15.19,2.57,119.33,131.59,839,mov,-0.3115650172496345,13692,0020
840,-15.61,2.57,119.59,131.59,840,mov,-0.1126194368248008,13692,0020
841,-16.09,2.57,119.64,131.59,841,mov,0.1373101021717389,13692,0020
842,-16.54,2.57,119.44,131.59,842,mov,0.3093391194259141,13692,0020
843,-16.88,2.57,119.08,131.59,843,mov,0.25873706136984254,13692,0020
844,-17.15,2.57,118.78,131.59,844,mov,0.3184431129817966,13692,0020
845,-17.48,2.57,118.41,131.59,845,mov,0.3858671196370409,13692,0020
846,-17.88,2.57,117.96,131.59,846,mov,0.2557398040401324,13692,0020
847,-18.15,2.57,117.66,131.59,847,mov,0.14362558188615537,13692,0020
848,-18.69,2.57,117.43,131.59,848,mov,-0.17508549677073404,13692,0020
849,-19.17,2.57,117.53,131.59,849,mov,-0.360981854929733,13692,0020
850,-19.57,2.57,117.83,131.59,850,mov,-0.39642620978096943,13692,0020
851,-19.94,2.57,118.17,131.59,851,mov,-0.38905259557066074,13692,0020
852,-20.32,2.57,118.5,131.59,852,mov,-0.30551532797315417,13692,0020
853,-20.61,2.57,118.76,131.59,853,mov,-0.471634665815003,13692,0020
854,-21.06,2.57,119.16,131.59,854,mov,-0.3915121771101866,13692,0020
855,-21.44,2.57,119.49,131.59,855,mov,-0.31899038421690307,13692,0020
856,-21.74,2.57,119.76,131.79,856,mov,-0.47269132953918813,13692,0020
857,-22.18,2.57,120.16,132.59,857,mov,-0.401886597488442,13692,0020
858,-22.55,2.57,120.5,132.59,858,mov,-0.402626366190205,13692,0020
859,-22.92,2.57,120.84,132.59,859,mov,-0.31953516752682276,13692,0020
860,-23.21,2.57,121.11,132.59,860,mov,-0.47618143899130416,13692,0020
861,-23.65,2.57,121.51,132.59,861,mov,-0.33239119765170244,13692,0020
862,-23.95,2.57,121.79,132.59,862,mov,-0.47788748580434515,13692,0020
863,-24.39,2.57,122.19,131.99,863,mov,-0.3963977712044766,13692,0020
864,-24.76,2.57,122.52,131.99,864,mov,-0.40890634585504415,13692,0020
865,-25.14,2.57,122.86,131.99,865,mov,-0.39782364704322504,13692,0020
866,-25.51,2.57,123.19,131.99,866,mov,-0.4083047634958632,13692,0020
867,-25.88,2.57,123.53,131.99,867,mov,-0.39919954574959604,13692,0020
868,-26.25,2.57,123.86,131.99,868,mov,-0.4096580313237155,13692,0020
869,-26.62,2.57,124.2,131.99,869,mov,-0.4005494406982706,13692,0020
870,-26.99,2.57,124.53,131.99,870,mov,-0.4131261746120032,13692,0020
871,-27.37,2.57,124.87,131.99,871,mov,-0.4018960453608855,13692,0020
872,-27.74,2.57,125.2,131.99,872,mov,-0.4025512112396541,13692,0020
873,-28.11,2.57,125.53,131.99,873,mov,-0.329242298789751,13692,0020
874,-28.41,2.57,125.8,131.99,874,mov,-0.4875496561027717,13692,0020
875,-28.85,2.57,126.2,131.99,875,mov,-0.33027459935394177,13692,0020
876,-29.15,2.57,126.47,131.99,876,mov,-0.4147256798728449,13692,0020
877,-29.52,2.57,126.81,131.99,877,mov,-0.40560738846474464,13692,0020
878,-29.89,2.57,127.14,131.99,878,mov,-0.4928271982343517,13692,0020
879,-30.34,2.57,127.54,131.99,879,mov,-0.33229860055811855,13692,0020
880,-30.64,2.57,127.81,131.99,880,mov,-0.4919782653157654,13692,0020
881,-31.08,2.57,128.21,131.99,881,mov,-0.33327393488897883,13692,0020
882,-31.38,2.57,128.48,131.99,882,mov,-0.49578875056806737,13692,0020
883,-31.83,2.57,128.88,131.79,883,mov,-0.4093831612210579,13692,0020
884,-32.2,2.57,129.21,131.19,884,mov,-0.41240739784694824,13692,0020
885,-32.58,2.57,129.54,131.19,885,mov,-0.3255136030287247,13692,0020
886,-32.88,2.57,129.8,130.99,886,mov,-0.49867849630959427,13692,0020
887,-33.33,2.57,130.2,130.99,887,mov,-0.4045507304569185,13692,0020
888,-33.71,2.57,130.52,130.99,888,mov,-0.3366261084513269,13692,0020
889,-34.01,2.57,130.79,130.99,889,mov,-0.4056378729562766,13692,0020
890,-34.39,2.57,131.11,130.99,890,mov,-0.5014932053100836,13692,0020
891,-34.84,2.57,131.51,130.99,891,mov,-0.4166023104126282,13692,0020
892,-35.22,2.57,131.84,130.99,892,mov,-0.40752903838412635,13692,0020
893,-35.6,2.57,132.16,130.99,893,mov,-0.41514707105426396,13692,0020
894,-35.97,2.57,132.49,130.99,894,mov,-0.3296975330858629,13692,0020
895,-36.27,2.57,132.75,130.99,895,mov,-0.5075091530003135,13692,0020
896,-36.73,2.57,133.15,130.99,896,mov,-0.40981406912538887,13692,0020
897,-37.11,2.57,133.47,130.99,897,mov,-0.4173130124424631,13692,0020
898,-37.48,2.57,133.8,130.99,898,mov,-0.4205432792881254,13692,0020
899,-37.86,2.57,134.13,130.99,899,mov,-0.4210901169274166,13692,0020
900,-38.24,2.57,134.46,130.99,900,mov,-0.41887798791469777,13692,0020
901,-38.61,2.57,134.79,130.99,901,mov,-0.4125423504002299,13692,0020
902,-38.99,2.57,135.11,130.99,902,mov,-0.4226880453325066,13692,0020
903,-39.37,2.57,135.44,130.99,903,mov,-0.4232156154087079,13692,0020
904,-39.75,2.57,135.77,130.99,904,mov,-0.4209106018363684,13692,0020
905,-40.12,2.57,136.1,131.19,905,mov,-0.4242383727917627,13692,0020
906,-40.5,2.57,136.43,131.39,906,mov,-0.42188840708752195,13692,0020
907,-40.87,2.57,136.76,131.39,907,mov,-0.4252431191937944,13692,0020
908,-41.25,2.57,137.09,131.39,908,mov,-0.4228488560504786,13692,0020
909,-41.62,2.57,137.42,131.39,909,mov,-0.4262302352632048,13692,0020
910,-42.0,2.57,137.75,131.39,910,mov,-0.34590587808986584,13692,0020
911,-42.3,2.57,138.02,131.39,911,mov,-0.424161895933139,13692,0020
912,-42.67,2.57,138.35,131.39,912,mov,-0.5056437884511809,13692,0020
913,-43.12,2.57,138.74,131.39,913,mov,-0.42815305557130046,13692,0020
914,-43.5,2.57,139.07,131.39,914,mov,-0.4286319359384265,13692,0020
915,-43.88,2.57,139.4,130.79,915,mov,-0.42910661503069036,13692,0020
916,-44.26,2.57,139.73,130.79,916,mov,-0.4265407488214805,13692,0020
917,-44.63,2.57,140.06,130.79,917,mov,-0.3420046572009312,13692,0020
918,-44.94,2.57,140.32,130.79,918,mov,-0.5089939231003768,13692,0020
919,-45.39,2.57,140.71,130.59,919,mov,-0.42144124539279915,13692,0020
920,-45.77,2.57,141.03,130.59,920,mov,-0.4314127367801177,13692,0020
921,-46.15,2.57,141.36,130.59,921,mov,-0.4223624362534224,13692,0020
922,-46.53,2.57,141.68,130.59,922,mov,-0.3438982041471377,13692,0020
923,-46.84,2.57,141.94,130.59,923,mov,-0.5116850002775379,13692,0020
924,-47.29,2.57,142.33,130.59,924,mov,-0.4332022179673345,13692,0020
925,-47.67,2.57,142.66,130.59,925,mov,-0.4241582512951254,13692,0020
926,-48.05,2.57,142.98,130.59,926,mov,-0.43407409058426083,13692,0020
927,-48.43,2.57,143.31,130.59,927,mov,-0.3424939548046382,13692,0020
928,-48.73,2.57,143.57,130.59,928,mov,-0.4348370812176654,13692,0020
929,-49.11,2.57,143.9,130.39,929,mov,-0.4290456603071675,13692,0020
930,-49.5,2.57,144.22,129.79,930,mov,-0.4262437421957941,13692,0020
931,-49.88,2.57,144.54,129.79,931,mov,-0.5095866652809491,13692,0020
932,-50.34,2.57,144.92,129.99,932,mov,-0.3474650852081993,13692,0020
933,-50.65,2.57,145.18,129.99,933,mov,-0.5200633599257571,13692,0020
934,-51.11,2.57,145.57,129.99,934,mov,-0.3353961580803002,13692,0020
935,-51.41,2.57,145.82,129.99,935,mov,-0.521058004338073,13692,0020
936,-51.87,2.57,146.21,129.99,936,mov,-0.43219756816355925,13692,0020
937,-52.26,2.57,146.53,129.99,937,mov,-0.4292569179636416,13692,0020
938,-52.64,2.57,146.85,129.99,938,mov,-0.42965670607202355,13692,0020
939,-53.02,2.57,147.17,129.99,939,mov,-0.34981337574089366,13692,0020
940,-53.33,2.57,147.43,129.99,940,mov,-0.5141057397198097,13692,0020
941,-53.79,2.57,147.81,129.99,941,mov,-0.44024299747007944,13692,0020
942,-54.17,2.57,148.14,129.99,942,mov,-0.431232622507423,13692,0020
943,-54.55,2.57,148.46,129.99,943,mov,-0.4350800162734174,13692,0020
944,-54.94,2.57,148.78,129.99,944,mov,-0.4320111965688511,13692,0020
945,-55.32,2.57,149.1,129.99,945,mov,-0.4323885000812311,13692,0020
946,-55.7,2.57,149.42,129.99,946,mov,-0.4362702758821797,13692,0020
947,-56.09,2.57,149.74,129.99,947,mov,-0.43314818002644984,13692,0020
948,-56.47,2.57,150.06,129.99,948,mov,-0.4370527499930006,13692,0020
949,-56.86,2.57,150.38,128.79,949,mov,-0.4374465575625379,13692,0020
950,-57.25,2.57,150.7,128.79,950,mov,-0.4284945662271298,13692,0020
951,-57.64,2.57,151.01,128.79,951,mov,-0.42889312415474024,13692,0020
952,-58.03,2.57,151.32,128.59,952,mov,-0.4292885261885999,13692,0020
953,-58.42,2.57,151.63,128.59,953,mov,-0.42968080269622533,13692,0020
954,-58.81,2.57,151.94,128.59,954,mov,-0.3451650568984235,13692,0020
955,-59.12,2.57,152.19,128.59,955,mov,-0.5246757173093499,13692,0020
956,-59.59,2.57,152.57,128.59,956,mov,-0.43083361764618644,13692,0020
957,-59.98,2.57,152.88,128.59,957,mov,-0.43121369692542544,13692,0020
958,-60.37,2.57,153.19,128.59,958,mov,-0.3463669369486695,13692,0020
959,-60.68,2.57,153.44,128.59,959,mov,-0.5264813891421909,13692,0020
960,-61.15,2.57,153.82,128.59,960,mov,-0.426752154816171,13692,0020
961,-61.55,2.57,154.12,127.59,961,mov,-0.4327183087247306,13692,0020
962,-61.94,2.57,154.43,127.59,962,mov,-0.34200356198536497,13692,0020
963,-62.26,2.57,154.67,126.79,963,mov,-0.5134877995787406,13692,0020
964,-62.74,2.57,155.03,126.79,964,mov,-0.4283453654437608,13692,0020
965,-63.14,2.57,155.33,126.79,965,mov,-0.4287410812892176,13692,0020
966,-63.54,2.57,155.63,126.79,966,mov,-0.4291337770327459,13692,0020
967,-63.94,2.57,155.93,126.79,967,mov,-0.42408541645374953,13692,0020
968,-64.35,2.57,156.22,126.79,968,mov,-0.42992992559564414,13692,0020
969,-64.75,2.57,156.52,126.79,969,mov,-0.43031363990186833,13692,0020
970,-65.15,2.57,156.82,126.79,970,mov,-0.4306944445700651,13692,0020
971,-65.55,2.57,157.12,126.79,971,mov,-0.4310723664077045,13692,0020
972,-65.95,2.57,157.42,126.79,972,mov,-0.43144743194872603,13692,0020
973,-66.35,2.57,157.72,126.79,973,mov,-0.3454260900904842,13692,0020
974,-66.67,2.57,157.96,126.79,974,mov,-0.43211543571624134,13692,0020
975,-67.07,2.57,158.26,126.79,975,mov,-0.5190229926631957,13692,0020
976,-67.55,2.57,158.62,127.59,976,mov,-0.4434483025214888,13692,0020
977,-67.93,2.57,158.94,131.39,977,mov,-0.44898659444638156,13692,0020
978,-68.3,2.57,159.27,131.39,978,mov,-0.46237926300275944,13692,0020
979,-68.68,2.57,159.61,131.39,979,mov,-0.3574916547786131,13692,0020
980,-68.98,2.57,159.87,131.39,980,mov,-0.453679604614706,13692,0020
981,-69.36,2.57,160.2,131.19,981,mov,-0.4499665051810382,13692,0020
982,-69.73,2.57,160.53,130.39,982,mov,-0.44504156080304824,13692,0020
983,-70.11,2.57,160.85,128.19,983,mov,-0.435010823101436,13692,0020
984,-70.51,2.57,161.15,125.99,984,mov,-0.5264917278193764,13692,0020
985,-71.0,2.57,161.51,125.99,985,mov,-0.3394454611920992,13692,0020
986,-71.32,2.57,161.74,125.99,986,mov,-0.5182139408014734,13692,0020
987,-71.81,2.57,162.09,125.99,987,337,0.0,3,0020
988,-71.81,2.57,162.09,125.99,988,337,0.0,3,0020
989,-71.81,2.57,162.09,125.99,989,337,0.0,3,0020
990,-71.81,2.57,162.09,125.99,990,mov,0.0,13692,0020
991,-71.81,2.57,162.09,125.99,991,mov,0.25662136784350764,13692,0020
992,-71.56,2.57,161.92,125.99,992,mov,0.3487629679812869,13692,0020
993,-71.24,2.57,161.68,125.99,993,mov,0.517594727814469,13692,0020
994,-70.75,2.57,161.33,125.99,994,mov,0.34820188081744163,13692,0020
995,-70.43,2.57,161.09,126.19,995,mov,0.5127189348339414,13692,0020
996,-69.95,2.57,160.74,126.39,996,mov,0.4345184299887421,13692,0020
997,-69.55,2.57,160.44,126.39,997,mov,0.34214916894796943,13692,0020
998,-69.22,2.57,160.21,126.39,998,mov,0.43386633227316906,13692,0020
999,-68.82,2.57,159.91,126.39,999,mov,0.5201699132983038,13692,0020
1000,-68.34,2.57,159.55,126.59,1000,mov,0.43308038741199084,13692,0020
1001,-67.94,2.57,159.25,128.19,1001,mov,0.3832031197775052,13692,0020
1002,-67.69,2.57,158.94,144.19,1002,349,0.0,7,0020
1003,-67.69,2.57,158.94,143.19,1003,349,0.0,7,0020
1004,-67.69,2.57,158.94,139.99,1004,349,0.0,7,0020
1005,-67.69,2.57,158.94,137.59,1005,349,0.0,7,0020
1006,-67.69,2.57,158.94,134.19,1006,349,0.0,7,0020
1007,-67.69,2.57,158.94,133.59,1007,349,0.0,7,0020
1008,-67.69,2.57,158.94,132.79,1008,349,0.0,7,0020
1009,-67.69,2.57,158.94,132.79,1009,mov,0.0,13692,0020
1010,-67.69,2.57,158.94,132.79,1010,mov,0.16063733175369066,13692,0020
1011,-67.96,2.57,158.65,131.79,1011,mov,0.21876584572561342,13692,0020
1012,-68.29,2.57,158.27,131.39,1012,352,0.0,2,0020
1013,-68.29,2.57,158.27,131.39,1013,352,0.0,2,0020
1014,-68.29,2.57,158.27,131.39,1014,mov,0.0,13692,0020
1015,-68.29,2.57,158.27,131.39,1015,mov,-0.4588853359514644,13692,0020
1016,-68.66,2.57,158.61,132.39,1016,mov,-0.5420502016340834,13692,0020
1017,-69.1,2.57,159.01,132.59,1017,mov,-0.3672767039526832,13692,0020
1018,-69.4,2.57,159.28,132.79,1018,mov,-0.45961005554516987,13692,0020
1019,-69.77,2.57,159.62,132.79,1019,mov,-0.5520680850681572,13692,0020
1020,-70.21,2.57,160.03,132.79,1020,mov,-0.45609415985023816,13692,0020
1021,-70.57,2.57,160.37,132.79,1021,mov,-0.3680412032293816,13692,0020
1022,-70.87,2.57,160.64,132.79,1022,mov,-0.5528768133409301,13692,0020
1023,-71.31,2.57,161.05,132.79,1023,mov,-0.2719870010301122,13692,0020
1024,-71.53,2.57,161.25,132.79,1024,mov,0.17963635162115565,13692,0020
1025,-71.38,2.57,161.12,132.79,1025,mov,0.5529248661298425,13692,0020
1026,-70.94,2.57,160.71,132.79,1026,mov,0.46034379984942575,13692,0020
1027,-70.57,2.57,160.37,132.79,1027,mov,0.36386494282578496,13692,0020
1028,-70.28,2.57,160.1,132.79,1028,mov,0.5521173304475155,13692,0020
1029,-69.84,2.57,159.69,132.79,1029,mov,0.36350844351716205,13692,0020
1030,-69.55,2.57,159.42,132.79,1030,mov,0.5515724712555254,13692,0020
1031,-69.11,2.57,159.01,132.79,1031,mov,0.45918565984229076,13692,0020
1032,-68.74,2.57,158.67,132.79,1032,mov,0.4589441645218528,13692,0020
1033,-68.37,2.57,158.33,132.79,1033,mov,0.4534683318373709,13692,0020
1034,-67.99,2.57,158.0,129.59,1034,mov,0.4387493214252913,13692,0020
1035,-67.6,2.57,157.69,127.99,1035,mov,0.40948930966752073,13692,0020
1036,-67.19,2.57,157.42,123.59,1036,mov,0.31587647322317025,13692,0020
1037,-66.83,2.57,157.23,116.59,1037,mov,0.4500589708705718,13692,0020
1038,-66.29,2.57,156.97,114.79,1038,mov,0.07184916747513626,13692,0020
1039,-66.2,2.57,156.93,113.59,1039,377,0.0,15,0020
1040,-66.2,2.57,156.93,113.59,1040,377,0.0,15,0020
1041,-66.2,2.57,156.93,113.59,1041,377,0.0,15,0020
1042,-66.2,2.57,156.93,113.59,1042,377,0.0,15,0020
1043,-66.2,2.57,156.93,113.59,1043,377,0.0,15,0020
1044,-66.2,2.57,156.93,113.19,1044,377,0.0,15,0020
1045,-66.2,2.57,156.93,112.79,1045,377,0.0,15,0020
1046,-66.2,2.57,156.93,112.79,1046,377,0.0,15,0020
1047,-66.2,2.57,156.93,112.59,1047,377,0.0,15,0020
1048,-66.2,2.57,156.93,112.59,1048,377,0.0,15,0020
1049,-66.2,2.57,156.93,112.59,1049,377,0.0,15,0020
1050,-66.2,2.57,156.93,112.59,1050,377,0.0,15,0020
1051,-66.2,2.57,156.93,118.79,1051,377,0.0,15,0020
1052,-66.2,2.57,156.93,118.79,1052,377,0.0,15,0020
1053,-66.2,2.57,156.93,118.79,1053,377,0.0,15,0020
1054,-66.2,2.57,156.93,119.59,1054,mov,0.0,13692,0020
1055,-66.2,2.57,156.93,120.59,1055,mov,-0.39773629719832115,13692,0020
1056,-66.63,2.57,157.18,120.79,1056,mov,-0.4887389668375022,13692,0020
1057,-67.15,2.57,157.49,120.79,1057,mov,-0.40806993725783514,13692,0020
1058,-67.58,2.57,157.75,120.79,1058,mov,-0.39543101723853624,13692,0020
1059,-68.0,2.57,158.0,121.39,1059,mov,-0.4090571500364888,13692,0020
1060,-68.43,2.57,158.26,121.39,1060,mov,-0.32784297083264846,13692,0020
1061,-68.77,2.57,158.47,121.39,1061,mov,-0.4917462624414384,13692,0020
1062,-69.29,2.57,158.78,121.39,1062,mov,-0.4156692777366402,13692,0020
1063,-69.71,2.57,159.05,121.39,1063,mov,-0.4109856196415933,13692,0020
1064,-70.14,2.57,159.31,121.39,1064,mov,-0.4114647101096409,13692,0020
1065,-70.57,2.57,159.57,121.39,1065,mov,-0.4078809709743325,13692,0020
1066,-70.99,2.57,159.83,121.39,1066,mov,-0.41239779534103604,13692,0020
1067,-71.42,2.57,160.09,121.39,1067,mov,-0.4128669060711161,13692,0020
1068,-71.85,2.57,160.35,121.39,1068,mov,-0.4092290473928415,13692,0020
1069,-72.27,2.57,160.61,121.39,1069,mov,-0.3311643236815769,13692,0020
1070,-72.61,2.57,160.82,121.39,1070,mov,-0.49685608849711116,13692,0020
1071,-73.13,2.57,161.13,121.39,1071,mov,-0.41054886768827714,13692,0020
1072,-73.55,2.57,161.39,121.39,1072,mov,-0.4151345100027868,13692,0020
1073,-73.98,2.57,161.65,121.39,1073,mov,-0.41558438605878223,13692,0020
1074,-74.41,2.57,161.91,121.39,1074,mov,-0.42581215549756735,13692,0020
1075,-74.82,2.57,162.19,121.39,1075,mov,-0.44079845200141676,13692,0020
1076,-75.2,2.57,162.5,121.39,1076,mov,-0.34258048209909475,13692,0020
1077,-75.54,2.57,162.72,121.39,1077,mov,-0.49623160822028467,13692,0020
1078,-76.05,2.57,163.03,121.39,1078,mov,-0.41762220054323507,13692,0020
1079,-76.48,2.57,163.29,121.39,1079,mov,-0.41805428869491834,13692,0020
1080,-76.91,2.57,163.55,121.39,1080,mov,-0.33485475125220887,13692,0020
1081,-77.25,2.57,163.76,121.39,1081,mov,-0.49825514317873854,13692,0020
1082,-77.76,2.57,164.07,121.39,1082,mov,-0.4240528244732218,13692,0020
1083,-78.18,2.57,164.34,122.39,1083,mov,-0.3822069985174892,13692,0020
1084,-78.46,2.57,164.63,136.99,1084,mov,-0.5783910624431883,13692,0020
1085,-78.86,2.57,165.08,139.59,1085,mov,-0.4855673045800586,13692,0020
1086,-79.17,2.57,165.47,141.59,1086,mov,-0.48563485779345683,13692,0020
1087,-79.48,2.57,165.86,141.79,1087,mov,-0.39663410005650235,13692,0020
1088,-79.73,2.57,166.18,140.39,1088,mov,-0.4810723032734927,13692,0020
1089,-80.05,2.57,166.56,137.79,1089,mov,-0.5699244193822608,13692,0020
1090,-80.45,2.57,167.0,137.19,1090,mov,-0.39183424956152635,13692,0020
1091,-80.73,2.57,167.3,136.99,1091,mov,-0.5611876501295683,13692,0020
1092,-81.13,2.57,167.73,136.99,1092,mov,-0.3920269165775778,13692,0020
1093,-81.41,2.57,168.03,136.99,1093,mov,-0.5748236859907934,13692,0020
1094,-81.82,2.57,168.47,136.99,1094,mov,-0.3788527751312074,13692,0020
1095,-82.09,2.57,168.76,136.99,1095,mov,-0.47251468389148954,13692,0020
1096,-82.43,2.57,169.12,136.99,1096,mov,-0.5752369650319906,13692,0020
1097,-82.84,2.57,169.56,136.99,1097,mov,-0.4817496297962691,13692,0020
1098,-83.18,2.57,169.93,136.99,1098,mov,-0.3792094401358952,13692,0020
1099,-83.45,2.57,170.22,136.99,1099,mov,-0.48194343102755965,13692,0020
1100,-83.79,2.57,170.59,136.99,1100,mov,-0.5667952172197204,13692,0020
1101,-84.2,2.57,171.02,136.99,1101,mov,-0.48660580189428515,13692,0020
1102,-84.55,2.57,171.39,136.99,1102,mov,-0.37956080637459877,13692,0020
1103,-84.82,2.57,171.68,136.99,1103,mov,-0.5761669727193635,13692,0020
1104,-85.23,2.57,172.12,136.99,1104,mov,-0.4825024803776614,13692,0020
1105,-85.57,2.57,172.49,136.99,1105,mov,-0.47364952149141004,13692,0020
1106,-85.91,2.57,172.85,136.99,1106,mov,-0.38884888255543615,13692,0020
1107,-86.18,2.57,173.15,136.99,1107,mov,-0.5677210689124479,13692,0020
1108,-86.59,2.57,173.58,136.99,1108,mov,-0.38900651579700707,13692,0020
1109,-86.86,2.57,173.88,136.99,1109,mov,-0.5769171948305996,13692,0020
1110,-87.27,2.57,174.32,136.99,1110,mov,-0.4741708015355357,13692,0020
1111,-87.61,2.57,174.68,136.99,1111,mov,-0.3847895547930875,13692,0020
1112,-87.89,2.57,174.97,136.99,1112,mov,-0.5772915567243331,13692,0020
1113,-88.3,2.57,175.41,136.99,1113,mov,-0.38046432403405106,13692,0020
1114,-88.57,2.57,175.7,136.99,1114,mov,-0.483489459089526,13692,0020
1115,-88.91,2.57,176.07,136.99,1115,mov,-0.48358422503943643,13692,0020
1116,-89.25,2.57,176.44,136.99,1116,mov,-0.47475811862545925,13692,0020
