,x,y,z,heading,row_num,chunk_index,diff,count,sub
401,123.9,2.57,70.59,266.59,401,mov,-0.47866060455120873,14097,0016
402,124.24,2.57,70.96,266.59,402,mov,-0.5891928190080762,14097,0016
403,124.69,2.57,71.36,266.59,403,mov,-0.3919822762728131,14097,0016
404,125.01,2.57,71.59,266.59,404,mov,-0.5767025471926104,14097,0016
405,125.56,2.57,71.79,266.59,405,mov,-0.4491205611048201,14097,0016
406,126.06,2.57,71.82,266.59,406,mov,-0.4494585653813772,14097,0016
407,126.56,2.57,71.85,266.59,407,mov,-0.4497934476686112,14097,0016
408,127.06,2.57,71.88,266.59,408,mov,-0.45012524401346354,14097,0016
409,127.56,2.57,71.91,266.59,409,mov,-0.4504539899809856,14097,0016
410,128.06,2.57,71.94,266.59,410,mov,-0.4507797206613873,14097,0016
411,128.56,2.57,71.97,266.59,411,mov,-0.44236960979571904,14097,0016
412,129.05,2.57,72.0,266.59,412,mov,-0.451415137935669,14097,0016
413,129.55,2.57,72.03,266.59,413,mov,-0.4517320906267912,14097,0016
414,130.05,2.57,72.06,266.59,414,mov,-0.4520461630916941,14097,0016
415,130.55,2.57,72.09,266.59,415,mov,-0.45235738815625837,14097,0016
416,131.05,2.57,72.12,266.59,416,mov,-0.4526657982113136,14097,0016
417,131.55,2.57,72.15,266.59,417,mov,-0.36043333069588357,14097,0016
418,131.95,2.57,72.17,266.59,418,mov,-0.5458123952406879,14097,0016
419,132.55,2.57,72.21,266.59,419,mov,-0.45357445583135814,14097,0016
420,133.05,2.57,72.24,266.59,420,mov,-0.3611692124852368,14097,0016
421,133.45,2.57,72.26,266.59,421,mov,-0.5468694361323116,14097,0016
422,134.05,2.57,72.3,266.59,422,mov,-0.44565098932244496,14097,0016
423,134.54,2.57,72.33,266.59,423,mov,-0.36188038558657354,14097,0016
424,134.94,2.57,72.35,266.59,424,mov,-0.5478906523674425,14097,0016
425,135.54,2.57,72.39,266.59,425,mov,-0.45531356746707274,14097,0016
426,136.04,2.57,72.42,266.59,426,mov,-0.36257823872580275,14097,0016
427,136.44,2.57,72.44,266.59,427,mov,-0.45582412696873575,14097,0016
428,136.94,2.57,72.47,266.59,428,mov,-0.5492204422044722,14097,0016
429,137.54,2.57,72.51,266.59,429,mov,-0.45642677533473375,14097,0016
430,138.04,2.57,72.54,266.59,430,mov,-0.363480587619307,14097,0016
431,138.44,2.57,72.56,266.59,431,mov,-0.45691971072236015,14097,0016
432,138.94,2.57,72.59,266.59,432,mov,-0.4908741036362301,14097,0016
433,139.53,2.57,72.52,266.59,433,mov,-0.31640911014608264,14097,0016
434,139.99,2.57,72.32,266.59,434,mov,-0.1925935620834025,14097,0016
435,140.32,2.57,72.1,266.59,435,mov,-0.17895757328344075,14097,0016
436,140.69,2.57,71.77,266.59,436,mov,-0.22008252905931158,14097,0016
437,141.14,2.57,71.37,266.59,437,mov,-0.24012727621413887,14097,0016
438,141.55,2.57,71.09,266.59,438,mov,-0.33072377858695745,14097,0016
439,142.02,2.57,70.89,266.59,439,mov,-0.47421420129853686,14097,0016
440,142.51,2.57,70.97,266.59,440,mov,-0.5009236701269231,14097,0016
441,142.97,2.57,71.17,266.59,441,mov,-0.3889772814745811,14097,0016
442,143.29,2.57,71.4,266.59,442,mov,-0.469436507546817,14097,0016
443,143.64,2.57,71.75,266.59,443,mov,-0.5590852232022314,14097,0016
444,144.04,2.57,72.2,266.59,444,mov,-0.36671056906635613,14097,0016
445,144.37,2.57,72.36,266.59,445,mov,-0.478573334125997,14097,0016
446,144.96,2.57,72.25,266.59,446,mov,-0.24666635683806248,14097,0016
447,145.32,2.57,72.08,266.59,447,mov,-0.18548134847583242,14097,0016
448,145.69,2.57,71.75,266.59,448,mov,-0.030665586654805566,14097,0016
449,145.94,2.57,71.31,266.59,449,mov,-0.10803873845887324,14097,0016
450,146.25,2.57,70.92,266.59,450,mov,-0.2223111849670829,14097,0016
451,146.69,2.57,70.52,266.59,451,mov,-0.18682218508288884,14097,0016
452,147.06,2.57,70.18,266.59,452,mov,-0.2014744705306839,14097,0016
453,147.44,2.57,69.85,266.59,453,mov,-0.1937274930490105,14097,0016
454,147.81,2.57,69.52,266.59,454,mov,-0.15698120458006315,14097,0016
455,148.11,2.57,69.25,266.59,455,mov,-0.20510695994423145,14097,0016
456,148.49,2.57,68.92,266.59,456,mov,-0.19731335175450226,14097,0016
457,148.86,2.57,68.59,266.59,457,mov,-0.19857396983653075,14097,0016
458,149.23,2.57,68.26,265.59,458,mov,-0.20893533824568067,14097,0016
459,149.61,2.57,67.93,261.79,459,mov,-0.2845620028259077,14097,0016
460,150.04,2.57,67.67,245.19,460,mov,-0.45016472904754323,14097,0016
461,150.61,2.57,67.5,237.99,461,mov,-0.42687984576008375,14097,0016
462,151.1,2.57,67.45,222.99,462,mov,-0.4648311836249377,14097,0016
463,151.6,2.57,67.47,222.79,463,mov,-0.45287217265743607,14097,0016
464,152.1,2.57,67.46,225.19,464,mov,-0.461228425262334,14097,0016
465,152.6,2.57,67.47,222.39,465,mov,-0.37802251117886954,14097,0016
466,153.0,2.57,67.5,221.19,466,mov,-0.5652222363832493,14097,0016
467,153.6,2.57,67.54,220.99,467,mov,-0.46987115956693515,14097,0016
468,154.1,2.57,67.57,220.99,468,mov,-0.47405624433687876,14097,0016
469,154.6,2.57,67.61,220.99,469,mov,-0.47421504376509915,14097,0016
470,155.1,2.57,67.65,219.79,470,mov,-0.38267835089061464,14097,0016
471,155.5,2.57,67.69,218.99,471,mov,-0.5570491732922562,14097,0016
472,156.09,2.57,67.73,223.99,472,mov,-0.458796290083626,14097,0016
473,156.59,2.57,67.73,224.99,473,mov,-0.45902722601337587,14097,0016
474,157.09,2.57,67.73,225.19,474,mov,-0.45136005348459207,14097,0016
475,157.59,2.57,67.71,226.59,475,mov,-0.36364668974263736,14097,0016
476,157.99,2.57,67.7,227.19,476,mov,-0.5438103749104357,14097,0016
477,158.59,2.57,67.68,227.59,477,mov,-0.448243018410011,14097,0016
478,159.09,2.57,67.65,228.59,478,mov,-0.35645999270022344,14097,0016
479,159.49,2.57,67.62,228.79,479,mov,-0.49668834582249133,14097,0016
480,160.08,2.57,67.5,228.79,480,mov,-0.39591732578190886,14097,0016
481,160.56,2.57,67.38,228.79,481,mov,-0.28335795195042124,14097,0016
482,160.93,2.57,67.23,228.79,482,mov,-0.2918338594929253,14097,0016
483,161.4,2.57,66.86,228.79,483,mov,-0.16009716694409803,14097,0016
484,161.73,2.57,66.48,228.79,484,mov,-0.16517489026310272,14097,0016
485,162.06,2.57,66.11,228.79,485,mov,-0.12782829751373015,14097,0016
486,162.32,2.57,65.81,228.79,486,mov,-0.1636910328641079,14097,0016
487,162.65,2.57,65.43,228.79,487,mov,-0.20406974023197222,14097,0016
488,163.05,2.57,64.98,228.79,488,mov,-0.16651482026492204,14097,0016
489,163.38,2.57,64.6,228.79,489,mov,-0.1621405347334246,14097,0016
490,163.7,2.57,64.23,228.79,490,mov,-0.169041691706866,14097,0016
491,164.03,2.57,63.85,228.79,491,mov,-0.17031717091262522,14097,0016
492,164.36,2.57,63.47,228.79,492,mov,-0.17516652689019452,14097,0016
493,164.69,2.57,63.1,228.79,493,mov,-0.1451948770063325,14097,0016
494,164.96,2.57,62.8,228.79,494,mov,-0.20526153974449812,14097,0016
875,165.35,2.57,62.35,54.19,875,mov,0.0,14097,0016
876,165.35,2.57,62.35,54.19,876,mov,0.3840636203140946,14097,0016
877,165.03,2.57,62.11,54.19,877,mov,0.4858261336096916,14097,0016
878,164.62,2.57,61.82,54.19,878,mov,0.5723332733128359,14097,0016
879,164.14,2.57,61.47,54.19,879,mov,0.48911778289266294,14097,0016
880,163.73,2.57,61.17,54.19,880,mov,0.4855169370067074,14097,0016
881,163.32,2.57,60.88,54.19,881,mov,0.3801501032299939,14097,0016
882,163.0,2.57,60.65,54.19,882,mov,0.5812232824254977,14097,0016
883,162.51,2.57,60.3,54.19,883,mov,0.4793209051852898,14097,0016
884,162.11,2.57,60.0,54.19,884,mov,0.48137627565080265,14097,0016
885,161.63,2.57,59.91,54.19,885,mov,0.30505869979089084,14097,0016
886,161.26,2.57,60.03,54.19,886,mov,0.1818421157493617,14097,0016
887,160.89,2.57,60.5,54.19,887,mov,0.12644782073033412,14097,0016
888,160.6,2.57,60.91,54.19,888,mov,0.1250715954462578,14097,0016
889,160.31,2.57,61.32,54.19,889,mov,0.13662125036637462,14097,0016
890,160.01,2.57,61.72,54.19,890,mov,0.122326366459788,14097,0016
891,159.72,2.57,62.13,54.19,891,mov,0.12459265639364503,14097,0016
892,159.43,2.57,62.53,54.19,892,mov,0.10248112861796699,14097,0016
893,159.19,2.57,62.86,54.19,893,mov,0.12215207377428783,14097,0016
894,158.9,2.57,63.26,54.19,894,mov,0.19497067216536834,14097,0016
895,158.51,2.57,63.71,54.19,895,mov,0.3052939534905761,14097,0016
896,158.08,2.57,63.96,54.19,896,mov,0.37913633973798255,14097,0016
897,157.61,2.57,64.11,54.19,897,mov,0.415982327465656,14097,0016
898,157.12,2.57,64.21,54.19,898,mov,0.4323735317951787,14097,0016
899,156.62,2.57,64.29,54.19,899,mov,0.4227172040330345,14097,0016
900,156.13,2.57,64.37,54.19,900,mov,0.4223146655564278,14097,0016
901,155.64,2.57,64.45,54.19,901,mov,0.4311422628733794,14097,0016
902,155.14,2.57,64.53,54.19,902,mov,0.4214944403634604,14097,0016
903,154.65,2.54,64.61,54.19,903,mov,0.4457781074678451,14097,0016
904,154.15,2.05,64.65,54.19,904,mov,0.47889482595789445,14097,0016
905,153.66,1.97,64.58,54.19,905,mov,0.40309151766629725,14097,0016
906,153.29,1.97,64.42,54.19,906,mov,0.49029756976159433,14097,0016
907,152.88,1.97,64.13,54.19,907,mov,0.48100200810890215,14097,0016
908,152.48,1.97,63.84,54.19,908,mov,0.5870985503228212,14097,0016
909,151.99,1.97,63.49,54.19,909,mov,0.48083248776137566,14097,0016
910,151.59,1.97,63.2,54.19,910,mov,0.4938279389052127,14097,0016
911,151.18,1.97,62.9,54.19,911,mov,0.48990586150728177,14097,0016
912,150.77,1.97,62.61,54.19,912,mov,0.480592957417457,14097,0016
913,150.37,1.97,62.32,54.19,913,mov,0.48975275258561624,14097,0016
914,149.96,1.97,62.03,54.19,914,mov,0.3992393351206829,14097,0016
915,149.59,1.97,61.88,54.19,915,mov,0.47567003230656724,14097,0016
916,149.1,1.97,61.82,54.19,916,mov,0.44639088617782363,14097,0016
917,148.6,1.97,61.86,54.19,917,mov,0.5098015666978597,14097,0016
918,148.01,1.97,61.95,54.19,918,mov,0.34180660199044155,14097,0016
919,147.61,1.97,62.02,54.19,919,mov,0.5087718163852628,14097,0016
920,147.02,1.97,62.11,54.19,920,mov,0.42922692342429514,14097,0016
921,146.52,1.97,62.19,54.19,921,mov,0.41957377068214896,14097,0016
922,146.03,1.97,62.27,54.19,922,mov,0.41912877283411376,14097,0016
923,145.54,1.97,62.35,54.19,923,mov,0.42786552919312726,14097,0016
924,145.04,1.97,62.43,54.19,924,mov,0.4182213925892029,14097,0016
925,144.55,1.97,62.51,54.19,925,mov,0.33002539055090097,14097,0016
926,144.16,1.97,62.58,54.19,926,mov,0.5142112168747133,14097,0016
927,143.56,1.97,62.67,54.19,927,mov,0.41683613079683823,14097,0016
928,143.07,1.97,62.75,54.19,928,mov,0.41636922953816224,14097,0016
929,142.58,1.97,62.83,54.19,929,mov,0.3376455338983817,14097,0016
930,142.18,2.4,62.9,54.19,930,mov,0.5028138775958837,14097,0016
931,141.59,2.56,62.99,54.19,931,mov,0.3368473638489604,14097,0016
932,141.19,2.57,63.06,54.19,932,mov,0.4145377683872482,14097,0016
933,140.7,2.57,63.14,54.19,933,mov,0.5010953090138628,14097,0016
934,140.11,2.57,63.23,54.19,934,mov,0.4225803573708049,14097,0016
935,139.61,2.57,63.31,54.19,935,mov,0.4129714463722678,14097,0016
936,139.12,2.57,63.39,54.19,936,mov,0.41247328060572386,14097,0016
937,138.63,2.57,63.47,54.19,937,mov,0.421055768084301,14097,0016
938,138.13,2.57,63.55,54.19,938,mov,0.41145708510754275,14097,0016
939,137.64,2.57,63.63,54.19,939,mov,0.4109465673207069,14097,0016
940,137.15,2.57,63.71,54.19,940,mov,0.41949325872863596,14097,0016
941,136.65,2.57,63.79,54.19,941,mov,0.4099050883899622,14097,0016
942,136.16,2.57,63.87,54.19,942,mov,0.4093818549437458,14097,0016
943,135.67,2.57,63.95,54.19,943,mov,0.4178917105501512,14097,0016
944,135.17,2.57,64.03,54.19,944,mov,0.4083143471341373,14097,0016
945,134.68,2.57,64.11,54.19,945,mov,0.40777802319320244,14097,0016
946,134.19,2.57,64.19,54.19,946,mov,0.41624997027116706,14097,0016
947,133.69,2.57,64.27,54.19,947,mov,0.4066837181485994,14097,0016
948,133.2,2.57,64.35,54.19,948,mov,0.4151297105489391,14097,0016
949,132.7,2.57,64.43,54.19,949,mov,0.32445623998879114,14097,0016
950,132.31,2.57,64.49,54.19,950,mov,0.40513293164295305,14097,0016
951,131.82,2.57,64.57,54.19,951,mov,0.4944121486626045,14097,0016
952,131.22,2.57,64.67,54.19,952,mov,0.4038712291934985,14097,0016
953,130.73,2.57,64.75,54.19,953,mov,0.4032980486117026,14097,0016
954,130.24,2.57,64.83,54.19,954,mov,0.4116633257407898,14097,0016
955,129.74,2.57,64.91,54.19,955,mov,0.40212829023980134,14097,0016
956,129.25,2.57,64.99,54.19,956,mov,0.40154054355963353,14097,0016
957,128.76,2.57,65.07,54.19,957,mov,0.32975006779594196,14097,0016
958,128.36,2.57,65.13,54.19,958,mov,0.595309615754303,14097,0016
959,127.87,2.57,64.78,54.19,959,mov,0.36743295721473146,14097,0016
960,127.61,2.57,64.48,54.19,960,mov,0.5862277399846221,14097,0016
961,127.13,2.57,64.13,54.19,961,mov,0.4965119930134847,14097,0016
962,126.7,2.57,63.88,54.19,962,mov,0.482587440850466,14097,0016
963,126.22,2.57,63.76,54.19,963,mov,0.4506330860685068,14097,0016
964,125.72,2.57,63.75,54.19,964,mov,0.42307005733496794,14097,0016
965,125.22,2.57,63.8,54.19,965,mov,0.39997129693415445,14097,0016
966,124.73,2.57,63.88,54.19,966,mov,0.32390147591331697,14097,0016
967,124.33,2.57,63.95,54.19,967,mov,0.4830594198664073,14097,0016
968,123.74,2.57,64.04,54.19,968,mov,0.3980878960695975,14097,0016
969,123.25,2.57,64.12,54.19,969,mov,0.3223252144497337,14097,0016
970,122.85,2.57,64.19,54.19,970,mov,0.4476043151171609,14097,0016
971,122.35,2.57,64.18,54.19,971,mov,0.5785807819945319,14097,0016
972,121.77,2.57,64.04,54.19,972,mov,0.4969431230432235,14097,0016
973,121.34,2.57,63.79,54.19,973,mov,0.48898226432373804,14097,0016
974,120.94,2.57,63.5,54.19,974,mov,0.49780167691690735,14097,0016
975,120.53,2.57,63.21,54.19,975,mov,0.48891088214082856,14097,0016
976,120.13,2.57,62.92,54.19,976,mov,0.5023693355506964,14097,0016
977,119.72,2.57,62.62,54.19,977,mov,0.3901434231857479,14097,0016
978,119.4,2.57,62.39,54.19,978,mov,0.4976689211162011,14097,0016
979,118.99,2.57,62.1,54.19,979,mov,0.596308626022136,14097,0016
980,118.5,2.57,61.75,54.19,980,mov,0.39467441364371325,14097,0016
981,118.18,2.57,61.51,54.19,981,mov,0.5933013474612778,14097,0016
982,117.61,2.57,61.32,54.19,982,mov,0.4528444481397571,14097,0016
983,117.12,2.57,61.28,54.19,983,mov,0.42420732080950074,14097,0016
984,116.62,2.57,61.32,54.19,984,mov,0.39612861420110335,14097,0016
985,116.13,2.57,61.4,54.19,985,mov,0.4042742175166154,14097,0016
986,115.63,2.57,61.48,54.19,986,mov,0.3112596012899189,14097,0016
987,115.24,2.57,61.55,54.19,987,mov,0.4775308931766631,14097,0016
988,114.65,2.57,61.64,54.19,988,mov,0.4021405772469393,14097,0016
989,114.15,2.57,61.72,54.19,989,mov,0.4021758807290041,14097,0016
990,113.66,2.57,61.78,54.19,990,mov,0.45345071899654954,14097,0016
991,113.16,2.57,61.75,54.19,991,mov,0.48356765236485444,14097,0016
992,112.68,2.57,61.62,54.19,992,mov,0.5020186615713556,14097,0016
993,112.25,2.57,61.36,54.19,993,mov,0.4900671947918056,14097,0016
994,111.85,2.57,61.07,54.19,994,mov,0.5036033173124963,14097,0016
995,111.44,2.57,60.77,54.19,995,mov,0.3910479866696335,14097,0016
996,111.12,2.57,60.54,54.19,996,mov,0.5977101666658058,14097,0016
997,110.63,2.57,60.19,54.19,997,mov,0.4899414373458484,14097,0016
998,110.23,2.57,59.9,54.19,998,mov,0.4045350805253065,14097,0016
999,109.9,2.57,59.66,54.19,999,mov,0.5953602400429219,14097,0016
1000,109.38,2.57,59.37,54.19,1000,mov,0.47904587106245344,14097,0016
1001,108.9,2.57,59.25,54.19,1001,mov,0.3560061348324979,14097,0016
1002,108.5,2.57,59.24,54.19,1002,mov,0.4789985932391829,14097,0016
1003,107.91,2.57,59.32,54.19,1003,mov,0.3992280224055804,14097,0016
1004,107.41,2.57,59.4,54.19,1004,mov,0.3896963241120801,14097,0016
1005,106.92,2.57,59.48,54.19,1005,mov,0.39764675706439334,14097,0016
1006,106.42,2.57,59.56,54.19,1006,mov,0.31077993582007934,14097,0016
1007,106.03,2.57,59.62,54.19,1007,mov,0.4646780403841859,14097,0016
1008,105.44,2.57,59.72,54.19,1008,mov,0.3952232161546192,14097,0016
1009,104.94,2.57,59.8,54.19,1009,mov,0.30888925357713504,14097,0016
1010,104.55,2.57,59.86,54.19,1010,mov,0.461727560171866,14097,0016
1011,103.96,2.57,59.96,54.19,1011,mov,0.39272833359801496,14097,0016
1012,103.46,2.57,60.04,54.19,1012,mov,0.3832357386706349,14097,0016
1013,102.97,2.57,60.12,54.19,1013,mov,0.31490966423626787,14097,0016
1014,102.57,2.57,60.18,54.19,1014,mov,0.4576475730913785,14097,0016
1015,101.98,2.57,60.28,54.19,1015,mov,0.3806827668421562,14097,0016
1016,101.49,2.57,60.36,54.19,1016,mov,0.3128443183588274,14097,0016
1017,101.09,2.57,60.42,54.19,1017,mov,0.4544905070806635,14097,0016
1018,100.5,2.57,60.52,54.19,1018,mov,0.3780542417537731,14097,0016
1019,100.01,2.57,60.6,54.19,1019,mov,0.31071724286709923,14097,0016
1020,99.61,2.57,60.66,54.19,1020,mov,0.4512402203769028,14097,0016
1021,99.02,2.57,60.76,54.19,1021,mov,0.37534770382401916,14097,0016
1022,98.53,2.57,60.84,54.19,1022,mov,0.38292635996219815,14097,0016
1023,98.03,2.57,60.92,54.19,1023,mov,0.3734937535389804,14097,0016
1024,97.54,2.57,61.0,54.19,1024,mov,0.30702536544936265,14097,0016
1025,97.14,2.57,61.06,54.19,1025,mov,0.45095242455204243,14097,0016
1026,96.55,2.57,61.15,54.19,1026,mov,0.3706758076857568,14097,0016
1027,96.06,2.57,61.23,54.19,1027,mov,0.3697149587341215,14097,0016
1028,95.57,2.57,61.31,54.19,1028,mov,0.37714559464582464,14097,0016
1029,95.07,2.57,61.39,54.19,1029,mov,0.2893335999630722,14097,0016
1030,94.68,2.57,61.46,54.19,1030,mov,0.3753177232846383,14097,0016
1031,94.18,2.57,61.54,54.19,1031,mov,0.4439687772950407,14097,0016
1032,93.59,2.57,61.63,54.19,1032,mov,0.3647343032174888,14097,0016
1033,93.1,2.57,61.71,54.19,1033,mov,0.3720333877657538,14097,0016
1034,92.6,2.57,61.79,54.19,1034,mov,0.36266889741776254,14097,0016
1035,92.11,2.57,61.87,54.19,1035,mov,0.36162935513381456,14097,0016
1036,91.62,2.57,61.95,54.19,1036,mov,0.368846104566785,14097,0016
1037,91.12,2.57,62.03,54.19,1037,mov,0.3595019265112285,14097,0016
1038,90.63,2.57,62.11,54.19,1038,mov,0.29001421458613663,14097,0016
1039,90.23,2.57,62.18,54.19,1039,mov,0.4339798505906032,14097,0016
1040,89.64,2.57,62.27,54.19,1040,mov,0.2800043855265528,14097,0016
1041,89.25,2.57,62.34,54.19,1041,mov,0.4313723049329923,14097,0016
1042,88.66,2.57,62.43,54.19,1042,mov,0.36218074254375665,14097,0016
1043,88.16,2.57,62.51,54.19,1043,mov,0.27728253325577157,14097,0016
1044,87.77,2.57,62.58,54.19,1044,mov,0.43546015015314765,14097,0016
1045,87.17,2.57,62.67,54.19,1045,mov,0.2754179238615251,14097,0016
1046,86.78,2.57,62.74,54.19,1046,mov,0.42457742274721966,14097,0016
1047,86.19,2.57,62.83,54.19,1047,mov,0.35630910557541995,14097,0016
1048,85.69,2.57,62.91,54.19,1048,mov,0.3470464675075675,14097,0016
1049,85.2,2.57,62.99,54.19,1049,mov,0.3458528429632537,14097,0016
1050,84.71,2.57,63.07,54.19,1050,mov,0.2786221433951823,14097,0016
1051,84.31,2.57,63.14,54.19,1051,mov,0.4174354929610615,14097,0016
1052,83.72,2.57,63.23,54.19,1052,mov,0.342180181678458,14097,0016
1053,83.23,2.57,63.31,54.19,1053,mov,0.28163508012521277,14097,0016
1054,82.83,2.57,63.37,54.19,1054,mov,0.4069049801778135,14097,0016
1055,82.24,2.57,63.47,54.19,1055,mov,0.3383971566534001,14097,0016
1056,81.75,2.57,63.55,54.19,1056,mov,0.2785635911734943,14097,0016
1057,81.35,2.57,63.61,54.19,1057,mov,0.4022328724510231,14097,0016
1058,80.76,2.57,63.71,54.19,1058,mov,0.34232931878946715,14097,0016
1059,80.26,2.57,63.79,54.19,1059,mov,0.3331610036255057,14097,0016
1060,79.77,2.57,63.87,54.19,1060,mov,0.33183066641323933,14097,0016
1061,79.28,2.57,63.95,54.19,1061,mov,0.27323041376754986,14097,0016
1062,78.88,2.57,64.01,54.19,1062,mov,0.3941247420605123,14097,0016
1063,78.29,2.57,64.11,54.19,1063,mov,0.2632998644055249,14097,0016
1064,77.9,2.57,64.17,54.19,1064,mov,0.39848120849919155,14097,0016
1065,77.3,2.57,64.27,54.19,1065,mov,0.398175977701257,14097,0016
1066,76.84,2.57,64.2,54.19,1066,mov,0.49171949133182125,14097,0016
1067,76.5,2.57,63.84,54.19,1067,mov,0.37001984659166,14097,0016
1068,76.31,2.57,63.49,54.19,1068,mov,0.4933548522499649,14097,0016
1069,76.15,2.57,62.91,54.19,1069,mov,0.3809453709900765,14097,0016
1070,76.06,2.57,62.42,54.19,1070,mov,0.3721425451977183,14097,0016
1071,75.98,2.57,61.93,54.19,1071,mov,0.37732795202155955,14097,0016
1072,75.9,2.57,61.43,54.19,1072,mov,0.31651840485946536,14097,0016
1073,75.8,2.57,61.05,54.19,1073,mov,0.5963841659408899,14097,0016
1074,75.3,2.57,60.72,54.19,1074,mov,0.35844574711414623,14097,0016
1075,74.92,2.57,60.62,54.19,1075,mov,0.48465342760924557,14097,0016
1076,74.32,2.57,60.59,54.19,1076,mov,0.34258457747404236,14097,0016
1077,73.82,2.57,60.66,54.19,1077,mov,0.3270597550450134,14097,0016
1078,73.33,2.57,60.74,54.19,1078,mov,0.33326510856983305,14097,0016
1079,72.83,2.57,60.82,54.19,1079,mov,0.3240782178918522,14097,0016
1080,72.34,2.57,60.9,54.19,1080,mov,0.2527776860769677,14097,0016
1081,71.95,2.57,60.97,54.19,1081,mov,0.39845748875356435,14097,0016
1082,71.35,2.57,61.06,54.19,1082,mov,0.2502933242685259,14097,0016
1083,70.96,2.57,61.13,54.19,1083,mov,0.3871614456400181,14097,0016
1084,70.37,2.57,61.22,54.19,1084,mov,0.3239062204335852,14097,0016
1085,69.87,2.57,61.3,54.19,1085,mov,0.2531010908029998,14097,0016
1086,69.48,2.57,61.36,54.19,1086,mov,0.32099083843057485,14097,0016
1087,68.98,2.57,61.44,54.19,1087,mov,0.3728792770192939,14097,0016
1088,68.39,2.57,61.54,54.19,1088,mov,0.2492654775948182,14097,0016
1089,68.0,2.57,61.6,54.19,1089,mov,0.3689155221001812,14097,0016
1090,67.41,2.57,61.7,54.19,1090,mov,0.2540106871220047,14097,0016
1091,67.01,2.57,61.76,54.19,1091,mov,0.36483574044500244,14097,0016
1092,66.42,2.57,61.86,54.19,1092,mov,0.3104854999295412,14097,0016
1093,65.92,2.57,61.94,54.19,1093,mov,0.301453194283809,14097,0016
1094,65.43,2.57,62.02,54.19,1094,mov,0.2997211767606984,14097,0016
1095,64.94,2.57,62.1,54.19,1095,mov,0.3051681693130348,14097,0016
1096,64.44,2.57,62.18,54.19,1096,mov,0.29617382396047276,14097,0016
1097,63.95,2.57,62.26,54.19,1097,mov,0.2943888979597915,14097,0016
1098,63.46,2.57,62.34,54.19,1098,mov,0.2996879287257741,14097,0016
1099,62.96,2.57,62.42,54.19,1099,mov,0.234144602531984,14097,0016
1100,62.57,2.57,62.48,54.19,1100,mov,0.3454833991963824,14097,0016
1101,61.98,2.57,62.58,54.19,1101,mov,0.2382402124106875,14097,0016
1102,61.58,2.57,62.64,54.19,1102,mov,0.3409297103534641,14097,0016
1103,60.99,2.57,62.74,54.19,1103,mov,0.23517338707048907,14097,0016
1104,60.59,2.57,62.8,54.19,1104,mov,0.3362856150525886,14097,0016
1105,60.0,2.57,62.9,54.19,1105,mov,0.27935622473013666,14097,0016
1106,59.51,2.57,62.98,54.19,1106,mov,0.3134410718301126,14097,0016
1107,59.01,2.57,63.02,54.19,1107,mov,0.29487089360300445,14097,0016
1108,58.61,2.57,62.99,54.19,1108,mov,0.5195518999219075,14097,0016
1109,58.04,2.57,62.81,54.19,1109,mov,0.47647246874487337,14097,0016
1110,57.63,2.57,62.54,54.19,1110,mov,0.40007893775256775,14097,0016
1111,57.3,2.57,62.3,54.19,1111,mov,0.4841717975412365,14097,0016
1112,56.9,2.57,62.01,54.19,1112,mov,0.5890791511414619,14097,0016
1113,56.41,2.57,61.66,54.19,1113,mov,0.393043066781118,14097,0016
1114,56.09,2.57,61.42,54.19,1114,mov,0.5887782346503059,14097,0016
1115,55.6,2.57,61.07,54.19,1115,mov,0.49038676418895477,14097,0016
1116,55.19,2.57,60.78,54.19,1116,mov,0.38535226893529284,14097,0016
1117,54.87,2.57,60.55,54.19,1117,mov,0.4975513486885461,14097,0016
1118,54.46,2.57,60.25,54.19,1118,mov,0.5814270758513089,14097,0016
1119,53.98,2.57,59.9,54.19,1119,mov,0.48982611758593464,14097,0016
1120,53.57,2.57,59.61,54.19,1120,mov,0.48299790644576035,14097,0016
1121,53.17,2.57,59.32,54.19,1121,mov,0.4969813554322684,14097,0016
