,x,y,z,heading,row_num,chunk_index,diff,count,sub
12009,-284.07,1.97,94.76,159.99,12009,mov,-0.3672931393579688,13669,0019
12010,-284.27,1.97,95.32,160.19,12010,mov,-0.2537116194425266,13669,0019
12011,-284.41,2.44,95.7,160.59,12011,mov,-0.3717163873345726,13669,0019
12012,-284.61,2.57,96.27,160.79,12012,mov,-0.24507335700798194,13669,0019
12013,-284.74,2.57,96.65,160.99,12013,mov,-0.3602793053645996,13669,0019
12014,-284.93,2.57,97.21,160.99,12014,mov,-0.3161487686276132,13669,0019
12015,-285.1,2.57,97.69,160.99,12015,mov,-0.30396725296697014,13669,0019
12016,-285.26,2.57,98.16,161.39,12016,mov,-0.24673726278416552,13669,0019
12017,-285.39,2.57,98.54,161.59,12017,mov,-0.2954406105467342,13669,0019
12018,-285.54,2.57,99.01,161.79,12018,mov,-0.36662733055015906,13669,0019
12019,-285.73,2.57,99.58,161.99,12019,mov,-0.2998804398477546,13669,0019
12020,-285.88,2.57,100.06,162.39,12020,mov,-0.23896603004578765,13669,0019
12021,-286.0,2.57,100.44,162.39,12021,mov,-0.368507212935981,13669,0019
12022,-286.19,2.57,101.01,162.39,12022,mov,-0.23979911505347218,13669,0019
12023,-286.31,2.57,101.39,162.39,12023,mov,-0.30189269119102846,13669,0019
12024,-286.46,2.57,101.87,162.39,12024,mov,-0.36095342658603613,13669,0019
12025,-286.64,2.57,102.44,162.39,12025,mov,-0.3030525017939567,13669,0019
12026,-286.79,2.57,102.92,162.39,12026,mov,-0.24146723532044234,13669,0019
12027,-286.91,2.57,103.3,162.79,12027,mov,-0.36281802975906885,13669,0019
12028,-287.09,2.57,103.87,162.99,12028,mov,-0.23630127439804482,13669,0019
12029,-287.2,2.57,104.26,163.79,12029,mov,-0.3546724237093599,13669,0019
12030,-287.37,2.57,104.83,163.99,12030,mov,-0.290333554983647,13669,0019
12031,-287.5,2.57,105.32,164.79,12031,mov,-0.2874447383003371,13669,0019
12032,-287.63,2.57,105.8,164.99,12032,mov,-0.28798156204823044,13669,0019
12033,-287.76,2.57,106.28,165.19,12033,mov,-0.2291047412120406,13669,0019
12034,-287.86,2.57,106.67,165.39,12034,mov,-0.288953287306299,13669,0019
12035,-287.99,2.57,107.15,165.59,12035,mov,-0.34322754820396995,13669,0019
12036,-288.14,2.57,107.73,165.59,12036,mov,-0.22106118230783522,13669,0019
12037,-288.23,2.57,108.12,165.59,12037,mov,-0.34454143398863835,13669,0019
12038,-288.38,2.57,108.7,165.79,12038,mov,-0.285396080531541,13669,0019
12039,-288.5,2.57,109.19,167.19,12039,mov,-0.25791336870287296,13669,0019
12040,-288.59,2.57,109.68,169.99,12040,mov,-0.24915861784455728,13669,0019
12041,-288.67,2.57,110.17,169.99,12041,mov,-0.20822045450927362,13669,0019
12042,-288.74,2.57,110.57,169.99,12042,mov,-0.2595721950600023,13669,0019
12043,-288.83,2.57,111.06,169.99,12043,mov,-0.3055158216167797,13669,0019
12044,-288.93,2.57,111.65,169.79,12044,mov,-0.2153786509047677,13669,0019
12045,-289.01,2.57,112.04,169.19,12045,mov,-0.316242351770768,13669,0019
12046,-289.12,2.57,112.63,168.19,12046,mov,-0.28995513421403984,13669,0019
12047,-289.24,2.57,113.12,166.19,12047,mov,-0.28684885483988865,13669,0019
12048,-289.36,2.57,113.6,165.39,12048,mov,-0.2357754865113293,13669,0019
12049,-289.46,2.57,113.99,164.99,12049,mov,-0.3063929369907328,13669,0019
12050,-289.6,2.57,114.47,164.79,12050,mov,-0.35307906661171273,13669,0019
12051,-289.75,2.57,115.05,164.59,12051,mov,-0.30750599082278995,13669,0019
12052,-289.89,2.57,115.53,164.59,12052,mov,-0.2987188377330199,13669,0019
12053,-290.02,2.57,116.01,164.19,12053,mov,-0.30850443130549365,13669,0019
12054,-290.16,2.57,116.49,163.19,12054,mov,-0.2623633280551303,13669,0019
12055,-290.29,2.57,116.87,160.79,12055,mov,-0.38946283162243844,13669,0019
12056,-290.48,2.57,117.44,160.19,12056,mov,-0.27236919345585875,13669,0019
12057,-290.62,2.57,117.82,159.99,12057,mov,-0.33434831142085386,13669,0019
12058,-290.79,2.57,118.29,159.99,12058,mov,-0.40583966941358085,13669,0019
12059,-291.0,2.57,118.85,159.79,12059,mov,-0.2734270527997751,13669,0019
12060,-291.14,2.57,119.23,159.79,12060,mov,-0.39762017063321764,13669,0019
12061,-291.34,2.57,119.79,159.79,12061,mov,-0.270317626978283,13669,0019
12062,-291.48,2.55,120.16,159.79,12062,mov,-0.4117081830679581,13669,0019
12063,-291.69,1.97,120.73,159.79,12063,mov,-0.337037104266642,13669,0019
12064,-291.86,1.97,121.2,159.79,12064,mov,-0.34669853801801764,13669,0019
12065,-292.04,1.97,121.67,159.79,12065,mov,-0.33403592634749657,13669,0019
12066,-292.21,1.97,122.13,159.79,12066,mov,-0.33295457697244046,13669,0019
12067,-292.37,1.97,122.61,161.99,12067,mov,-0.32031626881069997,13669,0019
12068,-292.52,1.97,123.08,162.19,12068,mov,-0.32464874719948966,13669,0019
12069,-292.67,1.97,123.56,162.19,12069,mov,-0.2584937272175125,13669,0019
12070,-292.79,1.97,123.94,162.19,12070,mov,-0.33468241966380674,13669,0019
12071,-292.95,1.97,124.42,161.99,12071,mov,-0.38882352887799243,13669,0019
12072,-293.13,1.97,124.99,161.99,12072,mov,-0.26876970699009917,13669,0019
12073,-293.26,1.97,125.37,160.99,12073,mov,-0.34127648735500316,13669,0019
12074,-293.43,1.97,125.84,159.39,12074,mov,-0.34169364397899926,13669,0019
12075,-293.6,1.97,126.31,158.39,12075,mov,-0.41972038188657734,13669,0019
12076,-293.82,1.97,126.86,158.39,12076,mov,-0.3609375747014951,13669,0019
12077,-294.01,1.97,127.33,158.39,12077,mov,-0.2756377747758165,13669,0019
12078,-294.15,1.97,127.7,158.39,12078,mov,-0.415924113811343,13669,0019
12079,-294.36,1.97,128.26,161.59,12079,mov,-0.2567824339033109,13669,0019
12080,-294.47,1.97,128.65,169.19,12080,mov,-0.32823064502116495,13669,0019
12081,-294.57,1.97,129.24,171.99,12081,mov,-0.20668221485431104,13669,0019
12082,-294.62,1.97,129.64,173.79,12082,mov,-0.24340126219573222,13669,0019
12083,-294.67,1.97,130.13,173.99,12083,mov,-0.29769754601198883,13669,0019
12084,-294.73,1.97,130.73,173.99,12084,mov,-0.20807528890912863,13669,0019
12085,-294.78,1.97,131.13,173.99,12085,mov,-0.2991097234698259,13669,0019
12086,-294.84,1.97,131.73,173.99,12086,mov,-0.19578885341917385,13669,0019
12087,-294.88,1.97,132.12,174.59,12087,mov,-0.24124362803587474,13669,0019
12088,-294.92,1.97,132.62,174.79,12088,mov,-0.25095601825762515,13669,0019
12089,-294.97,1.97,133.12,174.79,12089,mov,-0.2928114326569471,13669,0019
12090,-295.02,1.97,133.72,174.59,12090,mov,-0.20175110775420535,13669,0019
12091,-295.06,1.97,134.12,174.39,12091,mov,-0.30826994938001917,13669,0019
12092,-295.13,1.97,134.71,172.59,12092,mov,-0.2855953553902282,13669,0019
12093,-295.22,1.97,135.2,168.99,12093,mov,-0.2625448089832503,13669,0019
12094,-295.33,1.97,135.59,159.59,12094,mov,-0.43385722004200034,13669,0019
12095,-295.55,1.97,136.15,157.39,12095,mov,-0.29116366450853093,13669,0019
12096,-295.7,1.97,136.52,157.39,12096,mov,-0.3654948223784231,13669,0019
12097,-295.89,1.97,136.98,157.39,12097,mov,-0.4400265844550404,13669,0019
12098,-296.12,1.97,137.53,157.39,12098,mov,-0.30107671274191716,13669,0019
12099,-296.28,1.97,137.9,157.39,12099,mov,-0.44085042773690475,13669,0019
12100,-296.51,1.97,138.45,157.39,12100,mov,-0.37118839124110536,13669,0019
12101,-296.7,1.97,138.92,157.39,12101,mov,-0.36730210005987374,13669,0019
12102,-296.89,1.97,139.38,157.39,12102,mov,-0.36764560624851583,13669,0019
12103,-297.08,1.97,139.84,157.39,12103,mov,-0.3024517101416677,13669,0019
12104,-297.24,1.97,140.21,157.39,12104,mov,-0.36825937823647337,13669,0019
12105,-297.43,1.97,140.67,157.39,12105,mov,-0.4433099905768927,13669,0019
12106,-297.66,1.97,141.22,157.39,12106,mov,-0.29422847858296564,13669,0019
12107,-297.81,1.97,141.59,157.39,12107,mov,-0.37830373752677815,13669,0019
12108,-298.01,1.97,142.05,157.39,12108,mov,-0.44882692472924646,13669,0019
12109,-298.24,1.97,142.61,157.39,12109,mov,-0.3700184907235098,13669,0019
12110,-298.43,1.97,143.07,157.39,12110,mov,-0.37035286671221,13669,0019
12111,-298.62,1.97,143.53,157.39,12111,mov,-0.37068612265665024,13669,0019
12112,-298.81,1.97,143.99,157.39,12112,mov,-0.3048618643556438,13669,0019
12113,-298.97,1.97,144.36,157.39,12113,mov,-0.4508646911517076,13669,0019
12114,-299.2,1.97,144.92,157.39,12114,mov,-0.37168382142482415,13669,0019
12115,-299.39,1.97,145.38,157.39,12115,mov,-0.29666049176796605,13669,0019
12116,-299.54,1.97,145.75,157.39,12116,mov,-0.4566793049825151,13669,0019
12117,-299.78,1.97,146.3,157.39,12117,mov,-0.37266256220817695,13669,0019
12118,-299.97,1.97,146.76,157.39,12118,mov,-0.29744901650343536,13669,0019
12119,-300.12,1.97,147.13,157.39,12119,mov,-0.4532640538053556,13669,0019
12120,-300.35,1.97,147.69,157.39,12120,mov,-0.37364462343367677,13669,0019
12121,-300.54,1.97,148.15,157.39,12121,mov,-0.3829319818416934,13669,0019
12122,-300.74,1.97,148.61,157.39,12122,mov,-0.3742836682810662,13669,0019
12123,-300.93,1.97,149.07,157.39,12123,mov,-0.3746037480490827,13669,0019
12124,-301.12,1.97,149.53,157.39,12124,mov,-0.29901305922402344,13669,0019
12125,-301.27,1.97,149.9,157.39,12125,mov,-0.38412849640656077,13669,0019
12126,-301.47,1.97,150.36,157.39,12126,mov,-0.4559967071474489,13669,0019
12127,-301.7,1.97,150.92,157.39,12127,mov,-0.3758777320417721,13669,0019
12128,-301.89,1.97,151.38,157.39,12128,mov,-0.30003960477733926,13669,0019
12129,-302.04,1.97,151.75,157.39,12129,mov,-0.38537743646895706,13669,0019
12130,-302.24,1.97,152.21,160.99,12130,mov,-0.4263399586546939,13669,0019
12131,-302.43,1.97,152.78,160.99,12131,mov,-0.3549146734522992,13669,0019
12132,-302.59,1.97,153.25,160.99,12132,mov,-0.36418617616669735,13669,0019
12133,-302.76,1.97,153.72,160.99,12133,mov,-0.28806324970059904,13669,0019
12134,-302.89,1.97,154.1,160.99,12134,mov,-0.42807284736437623,13669,0019
12135,-303.08,1.97,154.67,160.99,12135,mov,-0.2886396865101801,13669,0019
12136,-303.21,1.97,155.05,160.99,12136,mov,-0.3655144788046414,13669,0019
12137,-303.38,1.97,155.52,160.99,12137,mov,-0.35696066033244733,13669,0019
12138,-303.54,1.97,155.99,160.99,12138,mov,-0.42978403888287176,13669,0019
12139,-303.73,1.97,156.56,160.99,12139,mov,-0.36661638888733705,13669,0019
12140,-303.9,1.97,157.03,160.99,12140,mov,-0.3580738670817709,13669,0019
12141,-304.06,1.97,157.5,160.99,12141,mov,-0.28144968857355934,13669,0019
12142,-304.18,1.97,157.88,168.19,12142,mov,-0.3147094504174106,13669,0019
12143,-304.28,1.97,158.37,169.79,12143,mov,-0.3660588790750694,13669,0019
12144,-304.38,1.97,158.97,170.19,12144,mov,-0.30683960534986454,13669,0019
12145,-304.47,1.97,159.46,170.19,12145,mov,-0.2430937725520721,13669,0019
12146,-304.54,1.97,159.85,169.19,12146,mov,-0.3164929554248488,13669,0019
12147,-304.64,1.97,160.34,169.59,12147,mov,-0.36361415121467644,13669,0019
12148,-304.74,1.97,160.93,169.59,12148,mov,-0.31746109778555365,13669,0019
12149,-304.84,1.97,161.42,168.99,12149,mov,-0.3267258427729871,13669,0019
12150,-304.95,1.97,161.91,167.39,12150,mov,-0.3359738602031257,13669,0019
12151,-305.07,1.97,162.4,165.59,12151,mov,-0.2669553081039453,13669,0019
12152,-305.17,1.97,162.78,163.59,12152,mov,-0.3584355733732423,13669,0019
12153,-305.32,1.97,163.26,162.39,12153,mov,-0.3587945710314102,13669,0019
12154,-305.47,1.97,163.74,162.39,12154,mov,-0.3544192705375053,13669,0019
12155,-305.62,1.97,164.21,162.39,12155,mov,-0.43334061493817444,13669,0019
12156,-305.8,1.97,164.79,162.39,12156,mov,-0.2860156896692274,13669,0019
12157,-305.92,1.97,165.17,162.39,12157,mov,-0.42943827084792474,13669,0019
12158,-306.1,1.97,165.74,162.39,12158,mov,-0.28656787620172963,13669,0019
12159,-306.22,1.97,166.12,162.59,12159,mov,-0.4302639987459429,13669,0019
12160,-306.4,1.97,166.69,162.59,12160,mov,-0.29190258723360785,13669,0019
12161,-306.52,1.97,167.08,162.79,12161,mov,-0.3568144790817769,13669,0019
12162,-306.67,1.97,167.55,162.59,12162,mov,-0.43149826422910564,13669,0019
12163,-306.85,1.97,168.12,161.79,12163,mov,-0.37112710625081036,13669,0019
12164,-307.01,1.97,168.6,161.19,12164,mov,-0.37540299997215243,13669,0019
12165,-307.18,1.97,169.07,159.99,12165,mov,-0.38446937045262075,13669,0019
12166,-307.36,1.97,169.54,159.39,12166,mov,-0.37993162555261506,13669,0019
12167,-307.54,1.97,170.0,158.79,12167,mov,-0.31521134897553793,13669,0019
12168,-307.69,1.97,170.38,158.19,12168,mov,-0.38044766186840207,13669,0019
12169,-307.87,1.97,170.84,157.99,12169,mov,-0.473032291065806,13669,0019
12170,-308.1,1.97,171.4,157.99,12170,mov,-0.31104524788838717,13669,0019
12171,-308.25,1.97,171.77,157.99,12171,mov,-0.46882697671622964,13669,0019
12172,-308.48,1.97,172.32,157.19,12172,mov,-0.31148302772339775,13669,0019
12173,-308.63,1.97,172.69,156.99,12173,mov,-0.47819133752022935,13669,0019
12174,-308.87,1.97,173.24,156.99,12174,mov,-0.3908749748663354,13669,0019
12175,-309.06,1.97,173.7,156.79,12175,mov,-0.3208449775609665,13669,0019
12176,-309.22,1.97,174.07,156.79,12176,mov,-0.47912454747222455,13669,0019
12177,-309.46,1.97,174.62,156.79,12177,mov,-0.3916661298605959,13669,0019
12178,-309.65,1.97,175.08,156.79,12178,mov,-0.40063161789498736,13669,0019
12179,-309.85,1.97,175.54,156.59,12179,mov,-0.32167633251066263,13669,0019
12180,-310.01,1.97,175.91,156.59,12180,mov,-0.48035257012526245,13669,0019
12181,-310.25,1.97,176.46,156.59,12181,mov,-0.39644441236163175,13669,0019
12182,-310.45,1.97,176.91,156.39,12182,mov,-0.4016412024762417,13669,0019
12183,-310.65,1.97,177.37,155.59,12183,mov,-0.3262042164418517,13669,0019
12184,-310.82,1.97,177.73,154.19,12184,mov,-0.4144674368952792,13669,0019
12185,-311.04,1.97,178.18,153.79,12185,mov,-0.4146878944555965,13669,0019
12186,-311.26,1.97,178.63,153.59,12186,mov,-0.5031165377099569,13669,0019
12187,-311.53,1.97,179.17,153.59,12187,mov,-0.3355830349146913,13669,0019
12188,-311.71,1.97,179.53,153.39,12188,mov,-0.41034326932140175,13669,0019
12189,-311.93,1.97,179.97,153.39,12189,mov,-0.503882107849563,13669,0019
12190,-312.2,1.97,180.51,153.39,12190,mov,-0.336091632669536,13669,0019
12191,-312.38,1.97,180.87,153.19,12191,mov,-0.4993732519860714,13669,0019
12192,-312.65,1.97,181.4,152.79,12192,mov,-0.43352097078286533,13669,0019
12193,-312.89,2.47,181.85,152.39,12193,mov,-0.33155876422733854,13669,0019
12194,-313.07,2.55,182.2,151.59,12194,mov,-0.4288407511592709,13669,0019
12195,-313.31,2.57,182.64,151.19,12195,mov,-0.42902609433861016,13669,0019
12196,-313.55,2.57,183.08,150.99,12196,mov,-0.5127616409680513,13669,0019
12197,-313.84,2.57,183.6,150.99,12197,mov,-0.34941810185233635,13669,0019
12198,-314.04,2.57,183.95,151.19,12198,mov,-0.518241347290882,13669,0019
12199,-314.33,2.57,184.48,151.39,12199,mov,-0.4297882282202181,13669,0019
12200,-314.57,2.57,184.92,151.59,12200,mov,-0.3412235335176774,13669,0019
12201,-314.76,2.57,185.27,151.59,12201,mov,-0.5102846121070002,13669,0019
12202,-315.04,2.57,185.8,151.59,12202,mov,-0.4303358135105668,13669,0019
12203,-315.28,2.57,186.24,151.59,12203,mov,-0.3416587202139567,13669,0019
12204,-315.47,2.57,186.59,151.59,12204,mov,-0.4306589715385485,13669,0019
12205,-315.71,2.57,187.03,151.59,12205,mov,-0.506064181277111,13669,0019
12206,-315.99,2.57,187.55,151.59,12206,mov,-0.3471934443114719,13669,0019
12207,-316.18,2.57,187.91,151.59,12207,mov,-0.4311974040805353,13669,0019
12208,-316.42,2.57,188.35,151.99,12208,mov,-0.42278515226843183,13669,0019
12209,-316.65,2.57,188.79,152.59,12209,mov,-0.42296872361566784,13669,0019
12210,-316.88,2.57,189.23,152.79,12210,mov,-0.5088165050269708,13669,0019
12211,-317.15,2.57,189.77,155.19,12211,mov,-0.39935280912089866,13669,0019
12212,-317.34,2.57,190.23,156.99,12212,mov,-0.3995909840484728,13669,0019
12213,-317.53,2.57,190.69,158.39,12213,mov,-0.32431463956305606,13669,0019
12214,-317.68,2.57,191.07,158.79,12214,mov,-0.39146151849894295,13669,0019
12215,-317.86,2.57,191.53,159.19,12215,mov,-0.38831304186805937,13669,0019
12216,-318.03,2.57,192.0,159.39,12216,mov,-0.39713581291778155,13669,0019
12217,-318.21,2.57,192.47,160.39,12217,mov,-0.45777901366136575,13669,0019
12218,-318.4,2.57,193.04,162.19,12218,mov,-0.28780937471816515,13669,0019
12219,-318.5,2.57,193.43,167.19,12219,mov,-0.33480562957259963,13669,0019
12220,-318.6,2.57,193.91,169.59,12220,mov,-0.3370272764351512,13669,0019
12221,-318.69,2.57,194.41,171.39,12221,mov,-0.3843699669478724,13669,0019
12222,-318.78,2.57,195.0,171.79,12222,mov,-0.2600398121020362,13669,0019
12223,-318.84,2.57,195.4,171.79,12223,mov,-0.37678488923177156,13669,0019
12224,-318.92,2.57,195.99,171.79,12224,mov,-0.3248993183438529,13669,0019
12225,-319.0,2.57,196.48,171.79,12225,mov,-0.235456720400407,13669,0019
12226,-319.03,2.57,196.88,178.19,12226,mov,-0.3069457783316807,13669,0019
12227,-319.02,2.57,197.48,184.19,12227,mov,-0.17669797084460015,13669,0019
12228,-318.98,2.57,197.88,186.19,12228,mov,-0.265697737916355,13669,0019
12229,-318.92,2.57,198.48,186.19,12229,mov,-0.21671638743242738,13669,0019
12230,-318.87,2.57,198.97,186.19,12230,mov,-0.21406298672189905,13669,0019
12231,-318.81,2.57,199.47,186.19,12231,mov,-0.17842585710650383,13669,0019
12232,-318.77,2.57,199.87,186.19,12232,mov,-0.2598203188380239,13669,0019
12233,-318.7,2.57,200.47,186.19,12233,mov,-0.21883402576776234,13669,0019
12234,-318.65,2.57,200.96,186.19,12234,mov,-0.22469494289151726,13669,0019
12235,-318.6,2.57,201.46,186.19,12235,mov,-0.2167849190688571,13669,0019
12236,-318.54,2.57,201.96,186.19,12236,mov,-0.22040694731134636,13669,0019
12237,-318.49,2.57,202.45,186.19,12237,mov,-0.17255933011597335,13669,0019
12238,-318.44,2.57,202.85,186.19,12238,mov,-0.27213728550299265,13669,0019
12239,-318.38,2.57,203.45,186.19,12239,mov,-0.22197155543449298,13669,0019
12240,-318.33,2.57,203.94,186.19,12240,mov,-0.17385209543641622,13669,0019
12241,-318.28,2.57,204.34,186.19,12241,mov,-0.22831734388529412,13669,0019
12242,-318.23,2.57,204.84,186.19,12242,mov,-0.26627827641834756,13669,0019
12243,-318.16,2.57,205.44,186.19,12243,mov,-0.17811467602894027,13669,0019
12244,-318.12,2.57,205.83,186.19,12244,mov,-0.22989835214031018,13669,0019
12245,-318.07,2.57,206.33,186.19,12245,mov,-0.2681909109659273,13669,0019
12246,-318.0,2.57,206.93,186.19,12246,mov,-0.21722206962448354,13669,0019
12247,-317.94,2.57,207.42,188.39,12247,mov,-0.16011365919035825,13669,0019
12248,-317.87,2.57,207.82,190.99,12248,mov,-0.22283036337120166,13669,0019
12249,-317.75,2.57,208.41,191.79,12249,mov,-0.13882342704630446,13669,0019
12250,-317.66,2.57,208.8,192.39,12250,mov,-0.18036038556016365,13669,0019
12251,-317.56,2.57,209.28,192.39,12251,mov,-0.21653263883001728,13669,0019
12252,-317.43,2.57,209.87,192.39,12252,mov,-0.14019948292542495,13669,0019
12253,-317.34,2.57,210.26,192.39,12253,mov,-0.21792294013658875,13669,0019
12254,-317.21,2.57,210.85,192.39,12254,mov,-0.18824899672068796,13669,0019
12255,-317.11,2.57,211.34,192.39,12255,mov,-0.1415779396857033,13669,0019
12256,-317.02,2.57,211.73,192.39,12256,mov,-0.175393405233649,13669,0019
12257,-316.91,2.57,212.21,192.39,12257,mov,-0.1898247618398159,13669,0019
12258,-316.81,2.57,212.7,192.39,12258,mov,-0.18208987401601462,13669,0019
12259,-316.7,2.57,213.19,192.39,12259,mov,-0.1826633561847757,13669,0019
12260,-316.59,2.57,213.68,192.39,12260,mov,-0.18323601597080597,13669,0019
12261,-316.48,2.57,214.17,192.39,12261,mov,-0.19208289005530332,13669,0019
12262,-316.38,2.57,214.66,192.39,12262,mov,-0.17874744466053016,13669,0019
12263,-316.27,2.57,215.14,192.39,12263,mov,-0.18493209510722863,13669,0019
12264,-316.16,2.57,215.63,192.39,12264,mov,-0.2254499831764747,13669,0019
12265,-316.03,2.57,216.22,192.39,12265,mov,-0.19443062297079905,13669,0019
12266,-315.93,2.57,216.71,192.39,12266,mov,-0.14656947161864764,13669,0019
12267,-315.84,2.57,217.1,192.39,12267,mov,-0.18719772799715884,13669,0019
12268,-315.73,2.57,217.59,192.19,12268,mov,-0.19599094062976974,13669,0019
12269,-315.63,2.57,218.08,191.59,12269,mov,-0.19654244257782238,13669,0019
12270,-315.53,2.57,218.57,191.59,12270,mov,-0.23201287892192113,13669,0019
12271,-315.41,2.57,219.15,191.59,12271,mov,-0.197744913388874,13669,0019
12272,-315.31,2.57,219.64,191.59,12272,mov,-0.15744638695917956,13669,0019
12273,-315.23,2.57,220.03,191.79,12273,mov,-0.19053705084621697,13669,0019
12274,-315.12,2.57,220.52,191.59,12274,mov,-0.19928431623623055,13669,0019
12275,-315.02,2.57,221.01,191.59,12275,mov,-0.19983075129289318,13669,0019
12276,-314.92,2.57,221.5,191.59,12276,mov,-0.20037633595973148,13669,0019
12277,-314.82,2.57,221.99,191.59,12277,mov,-0.24232545886889056,13669,0019
12278,-314.7,2.57,222.58,191.59,12278,mov,-0.1600605627504592,13669,0019
12279,-314.62,2.57,222.97,191.59,12279,mov,-0.2020079821792251,13669,0019
12280,-314.52,2.57,223.46,191.59,12280,mov,-0.20255015991199343,13669,0019
12281,-314.42,2.57,223.95,191.59,12281,mov,-0.20309148463468318,13669,0019
12282,-314.32,2.57,224.44,191.59,12282,mov,-0.24558766139654153,13669,0019
12283,-314.2,2.57,225.03,191.59,12283,mov,-0.2042813132674155,13669,0019
12284,-314.1,2.57,225.52,191.59,12284,mov,-0.16264489029123297,13669,0019
12285,-314.02,2.57,225.91,191.59,12285,mov,-0.24753264603481284,13669,0019
12286,-313.9,2.57,226.5,191.59,12286,mov,-0.16350089451691474,13669,0019
12287,-313.82,2.57,226.89,191.59,12287,mov,-0.2063214935689075,13669,0019
12288,-313.72,2.57,227.38,191.59,12288,mov,-0.2068568344018331,13669,0019
12289,-313.62,2.57,227.87,191.59,12289,mov,-0.2501115358666084,13669,0019
12290,-313.5,2.57,228.46,191.59,12290,mov,-0.20803346240666087,13669,0019
12291,-313.4,2.57,228.95,191.59,12291,mov,-0.165628982885778,13669,0019
12292,-313.32,2.57,229.34,191.59,12292,mov,-0.24397393389267563,13669,0019
12293,-313.19,2.57,229.93,191.59,12293,mov,-0.1664809535706695,13669,0019
12294,-313.11,2.57,230.32,191.59,12294,mov,-0.2533202575691007,13669,0019
12295,-312.99,2.57,230.91,191.59,12295,mov,-0.21069478354337434,13669,0019
12296,-312.89,2.57,231.4,191.59,12296,mov,-0.16774552884277227,13669,0019
12297,-312.81,2.57,231.79,191.59,12297,mov,-0.21164324811883262,13669,0019
12298,-312.71,2.57,232.28,191.59,12298,mov,-0.25586197652336296,13669,0019
12299,-312.59,2.57,232.87,191.59,12299,mov,-0.16900395017677283,13669,0019
12300,-312.51,2.57,233.26,191.59,12300,mov,-0.25712662475137904,13669,0019
12301,-312.39,2.57,233.85,191.59,12301,mov,-0.16983947600357396,13669,0019
12302,-312.31,2.57,234.24,191.59,12302,mov,-0.2142684647805595,13669,0019
12303,-312.21,2.57,234.73,191.59,12303,mov,-0.21479092680397116,13669,0019
12304,-312.11,2.57,235.22,191.59,12304,mov,-0.2596434869089421,13669,0019
12305,-311.99,2.57,235.81,191.59,12305,mov,-0.21593915145871279,13669,0019
12306,-311.89,2.57,236.3,191.59,12306,mov,-0.1419748231930953,13669,0019
12307,-311.78,2.57,236.68,201.39,12307,mov,-0.12709623201715203,13669,0019
12308,-311.59,2.57,237.14,216.79,12308,mov,-0.004685775491111599,13669,0019
12309,-311.23,2.57,237.62,218.19,12309,mov,0.0094119583675365,13669,0019
12310,-310.92,2.57,238.01,218.79,12310,mov,0.01781180674964844,13669,0019
12311,-310.66,2.57,238.32,218.79,12311,mov,0.007036068888510272,13669,0019
12312,-310.29,2.57,238.79,218.79,12312,mov,0.00885828634579866,13669,0019
12313,-310.04,2.57,239.1,218.79,12313,mov,0.013423432675551794,13669,0019
12314,-309.66,2.57,239.57,218.79,12314,mov,0.007838881476004644,13669,0019
12315,-309.41,2.57,239.88,218.79,12315,mov,0.005721026649439409,13669,0019
12316,-309.1,2.57,240.27,218.79,12316,mov,0.017256561332203546,13669,0019
12317,-308.72,2.57,240.73,221.39,12317,mov,0.08239269881408973,13669,0019
12318,-308.35,2.57,241.07,228.59,12318,mov,0.14409143529098856,13669,0019
12319,-307.94,2.57,241.36,235.39,12319,mov,0.14349969377491334,13669,0019
12320,-307.53,2.57,241.65,235.39,12320,mov,0.18337028395387733,13669,0019
12321,-307.1,2.57,241.9,239.19,12321,mov,0.13696716267287457,13669,0019
12322,-306.76,2.57,242.11,239.79,12322,mov,0.22192487467935962,13669,0019
12323,-306.24,2.57,242.41,239.79,12323,mov,0.14228386530248827,13669,0019
12324,-305.9,2.57,242.61,239.79,12324,mov,0.22060154451537528,13669,0019
12325,-305.38,2.57,242.91,239.79,12325,mov,0.14299767594189916,13669,0019
12326,-305.03,2.57,243.12,239.79,12326,mov,0.21925436942694887,13669,0019
12327,-304.51,2.57,243.42,239.79,12327,mov,0.17949849779944316,13669,0019
12328,-304.08,2.57,243.67,239.79,12328,mov,0.17894602666592618,13669,0019
12329,-303.65,2.57,243.92,239.79,12329,mov,0.17839279370133454,13669,0019
12330,-303.22,2.57,244.17,239.79,12330,mov,0.26549152645833374,13669,0019
12331,-302.75,2.57,244.33,259.79,12331,mov,0.330895266489847,13669,0019
12332,-302.26,2.57,244.41,259.79,12332,mov,0.3242473288999008,13669,0019
12333,-301.77,2.57,244.5,259.79,12333,mov,0.2666046311134096,13669,0019
12334,-301.37,2.57,244.57,261.19,12334,mov,0.39485102371321545,13669,0019
12335,-300.78,2.57,244.67,261.19,12335,mov,0.34352714187394895,13669,0019
12336,-300.28,2.57,244.74,261.19,12336,mov,0.2642909502758357,13669,0019
12337,-299.89,2.57,244.8,261.19,12337,mov,0.3935573513335271,13669,0019
12338,-299.3,2.57,244.9,261.19,12338,mov,0.34246058087711617,13669,0019
12339,-298.8,2.57,244.97,261.19,12339,mov,0.32802940699860983,13669,0019
12340,-298.31,2.57,245.05,261.19,12340,mov,0.33539026479422773,13669,0019
12341,-297.81,2.57,245.13,261.19,12341,mov,0.3336646826837182,13669,0019
