,x,y,z,heading,row_num,chunk_index,diff,count,sub
13383,376.74,2.57,147.65,110.79,13383,mov,0.36611966817787334,11691,0017
13384,376.28,2.57,147.82,110.79,13384,mov,0.3714965342399523,11691,0017
13385,375.81,2.57,148.0,110.79,13385,mov,0.3712108305166453,11691,0017
13386,375.34,2.57,148.18,110.19,13386,mov,0.3056315244880352,11691,0017
13387,374.96,2.57,148.31,108.79,13387,mov,0.45997477263097153,11691,0017
13388,374.39,2.57,148.5,108.59,13388,mov,0.3777666385568068,11691,0017
13389,373.92,2.57,148.66,108.59,13389,mov,0.3050034215946198,11691,0017
13390,373.54,2.57,148.79,109.59,13390,mov,0.44604511392969926,11691,0017
13391,372.98,2.57,148.99,110.19,13391,mov,0.3695479134224797,11691,0017
13392,372.51,2.57,149.17,110.59,13392,mov,0.3692567311512107,11691,0017
13393,372.04,2.57,149.35,111.19,13393,mov,0.3596877451188334,11691,0017
13394,371.58,2.57,149.53,111.39,13394,mov,0.3686751464700251,11691,0017
13395,371.11,2.57,149.71,111.39,13395,mov,0.3683815538763042,11691,0017
13396,370.64,2.57,149.89,111.39,13396,mov,0.35881974804777883,11691,0017
13397,370.18,2.57,150.07,110.79,13397,mov,0.2994710603219346,11691,0017
13398,369.8,2.57,150.21,110.59,13398,mov,0.43959608482379053,11691,0017
13399,369.24,2.57,150.42,110.59,13399,mov,0.2897485806753366,11691,0017
13400,368.87,2.57,150.56,110.59,13400,mov,0.43890839490757116,11691,0017
13401,368.31,2.57,150.77,110.59,13401,mov,0.29854301990400245,11691,0017
13402,367.93,2.57,150.91,110.39,13402,mov,0.43821302670221485,11691,0017
13403,367.37,2.57,151.12,110.39,13403,mov,0.36603413297069665,11691,0017
13404,366.9,2.57,151.3,110.59,13404,mov,0.3695534685510893,11691,0017
13405,366.43,2.57,151.47,110.59,13405,mov,0.36543951528562957,11691,0017
13406,365.96,2.57,151.65,110.59,13406,mov,0.35590204518194923,11691,0017
13407,365.5,2.57,151.83,110.59,13407,mov,0.3686810720085987,11691,0017
13408,365.03,2.57,152.0,110.59,13408,mov,0.3645407301709156,11691,0017
13409,364.56,2.57,152.18,110.59,13409,mov,0.36809585016328583,11691,0017
13410,364.09,2.57,152.35,110.59,13410,mov,0.2871880513309293,11691,0017
13411,363.72,2.57,152.49,110.59,13411,mov,0.4311627469953123,11691,0017
13412,363.16,2.57,152.71,110.59,13412,mov,0.36721122340759393,11691,0017
13413,362.69,2.57,152.88,110.59,13413,mov,0.3630266238048989,11691,0017
13414,362.22,2.57,153.06,110.59,13414,9683,0.0,66,0017
13415,362.22,2.57,153.06,110.59,13415,9683,0.0,66,0017
13416,362.22,2.57,153.06,108.99,13416,9683,0.0,66,0017
13417,362.22,2.57,153.06,106.79,13417,9683,0.0,66,0017
13418,362.22,2.57,153.06,105.19,13418,9683,0.0,66,0017
13419,362.22,2.57,153.06,103.99,13419,9683,0.0,66,0017
13420,362.22,2.57,153.06,102.99,13420,9683,0.0,66,0017
13421,362.22,2.57,153.06,102.99,13421,9683,0.0,66,0017
13422,362.22,2.57,153.06,102.99,13422,9683,0.0,66,0017
13423,362.22,2.57,153.06,102.99,13423,9683,0.0,66,0017
13424,362.22,2.57,153.06,102.99,13424,9683,0.0,66,0017
13425,362.22,2.57,153.06,102.99,13425,9683,0.0,66,0017
13426,362.22,2.57,153.06,100.39,13426,9683,0.0,66,0017
13427,362.22,2.57,153.06,99.99,13427,9683,0.0,66,0017
13428,362.22,2.57,153.06,99.79,13428,9683,0.0,66,0017
13429,362.22,2.57,153.06,99.19,13429,9683,0.0,66,0017
13430,362.22,2.57,153.06,98.99,13430,9683,0.0,66,0017
13431,362.22,2.57,153.06,98.79,13431,9683,0.0,66,0017
13432,362.22,2.57,153.06,98.79,13432,9683,0.0,66,0017
13433,362.22,2.57,153.06,98.79,13433,9683,0.0,66,0017
13434,362.22,2.57,153.06,98.79,13434,9683,0.0,66,0017
13435,362.22,2.57,153.06,98.79,13435,9683,0.0,66,0017
13436,362.22,2.57,153.06,98.99,13436,9683,0.0,66,0017
13437,362.22,2.57,153.06,78.99,13437,9683,0.0,66,0017
13438,362.22,2.57,153.06,78.99,13438,9683,0.0,66,0017
13439,362.22,2.57,153.06,78.79,13439,9683,0.0,66,0017
13440,362.22,2.57,153.06,78.79,13440,9683,0.0,66,0017
13441,362.22,2.57,153.06,66.19,13441,9683,0.0,66,0017
13442,362.22,2.57,153.06,64.59,13442,9683,0.0,66,0017
13443,362.22,2.57,153.06,64.59,13443,9683,0.0,66,0017
13444,362.22,2.57,153.06,64.59,13444,9683,0.0,66,0017
13445,362.22,2.57,153.06,63.59,13445,9683,0.0,66,0017
13446,362.22,2.57,153.06,63.39,13446,9683,0.0,66,0017
13447,362.22,2.57,153.06,63.39,13447,9683,0.0,66,0017
13448,362.22,2.57,153.06,66.19,13448,9683,0.0,66,0017
13449,362.22,2.57,153.06,68.39,13449,9683,0.0,66,0017
13450,362.22,2.57,153.06,68.99,13450,9683,0.0,66,0017
13451,362.22,2.57,153.06,68.99,13451,9683,0.0,66,0017
13452,362.22,2.57,153.06,68.99,13452,9683,0.0,66,0017
13453,362.22,2.57,153.06,72.39,13453,9683,0.0,66,0017
13454,362.22,2.57,153.06,74.99,13454,9683,0.0,66,0017
13455,362.22,2.57,153.06,75.39,13455,9683,0.0,66,0017
13456,362.22,2.57,153.06,75.59,13456,9683,0.0,66,0017
13457,362.22,2.57,153.06,75.59,13457,9683,0.0,66,0017
13458,362.22,2.57,153.06,75.59,13458,9683,0.0,66,0017
13459,362.22,2.57,153.06,75.99,13459,9683,0.0,66,0017
13460,362.22,2.57,153.06,79.79,13460,9683,0.0,66,0017
13461,362.22,2.57,153.06,80.39,13461,9683,0.0,66,0017
13462,362.22,2.57,153.06,80.39,13462,9683,0.0,66,0017
13463,362.22,2.57,153.06,80.39,13463,9683,0.0,66,0017
13464,362.22,2.57,153.06,81.39,13464,9683,0.0,66,0017
13465,362.22,2.57,153.06,87.59,13465,9683,0.0,66,0017
13466,362.22,2.57,153.06,90.99,13466,9683,0.0,66,0017
13467,362.22,2.57,153.06,91.59,13467,9683,0.0,66,0017
13468,362.22,2.57,153.06,91.59,13468,9683,0.0,66,0017
13469,362.22,2.57,153.06,91.59,13469,9683,0.0,66,0017
13470,362.22,2.57,153.06,91.59,13470,9683,0.0,66,0017
13471,362.22,2.57,153.06,95.79,13471,9683,0.0,66,0017
13472,362.22,2.57,153.06,97.59,13472,9683,0.0,66,0017
13473,362.22,2.57,153.06,97.99,13473,9683,0.0,66,0017
13474,362.22,2.57,153.06,98.19,13474,9683,0.0,66,0017
13475,362.22,2.57,153.06,98.19,13475,9683,0.0,66,0017
13476,362.22,2.57,153.06,98.19,13476,9683,0.0,66,0017
13477,362.22,2.57,153.06,100.19,13477,9683,0.0,66,0017
13478,362.22,2.57,153.06,102.79,13478,9683,0.0,66,0017
13479,362.22,2.57,153.06,104.99,13479,9683,0.0,66,0017
13480,362.22,2.57,153.06,105.39,13480,mov,0.0,11691,0017
13481,362.22,2.57,153.06,105.39,13481,mov,0.1555360115552844,11691,0017
13482,362.03,2.57,153.11,105.39,13482,mov,0.400539064889017,11691,0017
13483,361.54,2.57,153.24,105.39,13483,mov,0.38717908481407903,11691,0017
13484,361.06,2.57,153.38,105.39,13484,mov,0.3908408912304253,11691,0017
13485,360.58,2.57,153.51,105.39,13485,mov,0.3195870823495284,11691,0017
13486,360.19,2.57,153.61,105.39,13486,mov,0.46136951774434465,11691,0017
13487,359.62,2.57,153.77,105.39,13487,mov,0.31526371401463393,11691,0017
13488,359.23,2.57,153.88,105.39,13488,mov,0.4699633254975879,11691,0017
13489,358.65,2.57,154.04,105.39,13489,mov,0.3896157948793757,11691,0017
13490,358.17,2.57,154.17,105.39,13490,mov,0.3146500112927697,11691,0017
13491,357.78,2.57,154.28,105.39,13491,mov,0.45987701407045734,11691,0017
13492,357.21,2.57,154.44,105.39,13492,mov,0.3182119351267829,11691,0017
13493,356.82,2.57,154.54,105.39,13493,mov,0.4684547945898885,11691,0017
13494,356.24,2.57,154.7,105.39,13494,mov,0.304656152300538,11691,0017
13495,355.86,2.57,154.81,105.39,13495,mov,0.4678412031236121,11691,0017
13496,355.28,2.57,154.97,105.39,13496,mov,0.3878662499830625,11691,0017
13497,354.8,2.57,155.1,105.39,13497,mov,0.3967753679597763,11691,0017
13498,354.31,2.57,155.23,105.39,13498,mov,0.3833410290164352,11691,0017
13499,353.83,2.57,155.37,105.39,13499,mov,0.38710215882383636,11691,0017
13500,353.35,2.57,155.5,105.39,13500,mov,0.38684947370632017,11691,0017
13501,352.87,2.57,155.63,105.39,13501,mov,0.3865960274432041,11691,0017
13502,352.39,2.57,155.76,105.39,13502,mov,0.3914344401742369,11691,0017
13503,351.9,2.57,155.9,105.39,13503,mov,0.30684775389994456,11691,0017
13504,351.52,2.57,156.0,105.39,13504,mov,0.4650486563529057,11691,0017
13505,350.94,2.57,156.16,105.39,13505,mov,0.3855637785325712,11691,0017
13506,350.46,2.57,156.29,105.39,13506,mov,0.39035547587263864,11691,0017
13507,349.97,2.57,156.43,105.39,13507,mov,0.38503751841665235,11691,0017
13508,349.49,2.57,156.56,105.39,13508,mov,0.3017377151750793,11691,0017
13509,349.11,2.57,156.67,105.39,13509,mov,0.4634564961367005,11691,0017
13510,348.53,2.57,156.83,105.39,13510,mov,0.38425094478128585,11691,0017
13511,348.05,2.57,156.96,105.39,13511,mov,0.393102156499765,11691,0017
13512,347.56,2.57,157.09,105.39,13512,mov,0.3837242085432422,11691,0017
13513,347.08,2.57,157.22,105.39,13513,mov,0.3006682585744329,11691,0017
13514,346.7,2.57,157.33,105.39,13514,mov,0.46184932102897847,11691,0017
13515,346.12,2.57,157.49,105.39,13515,mov,0.30933261019293923,11691,0017
13516,345.73,2.57,157.6,105.39,13516,mov,0.46534851590905646,11691,0017
13517,345.15,2.57,157.75,105.39,13517,mov,0.37822621577890914,11691,0017
13518,344.67,2.57,157.89,105.39,13518,mov,0.3821163065978226,11691,0017
13519,344.19,2.57,158.02,105.39,13519,mov,0.3818485983266555,11691,0017
13520,343.71,2.57,158.15,105.39,13520,mov,0.37739230737656726,11691,0017
13521,343.23,2.57,158.29,105.39,13521,mov,0.31218845498761993,11691,0017
13522,342.84,2.57,158.39,105.39,13522,mov,0.4592212470287791,11691,0017
13523,342.26,2.57,158.55,105.39,13523,mov,0.3807583579301763,11691,0017
13524,341.78,2.57,158.68,105.39,13524,mov,0.37626768534403254,11691,0017
13525,341.3,2.57,158.82,105.39,13525,mov,0.3802061734211293,11691,0017
13526,340.82,2.57,158.95,105.39,13526,mov,0.3889918975539217,11691,0017
13527,340.33,2.57,159.08,105.39,13527,mov,0.3796547494555398,11691,0017
13528,339.85,2.57,159.21,105.39,13528,mov,0.37512944791672,11691,0017
13529,339.37,2.57,159.35,105.39,13529,mov,0.37909581667656767,11691,0017
13530,338.89,2.57,159.48,105.39,13530,mov,0.37881896709478724,11691,0017
13531,338.41,2.57,159.61,105.39,13531,mov,0.38758206421965724,11691,0017
13532,337.92,2.57,159.74,105.39,13532,mov,0.29644644399547815,11691,0017
13533,337.54,2.57,159.85,105.39,13533,mov,0.4555027930691722,11691,0017
13534,336.96,2.57,160.01,105.39,13534,mov,0.30931220632589884,11691,0017
13535,336.57,2.57,160.11,104.59,13535,mov,0.4591208098487982,11691,0017
13536,335.99,2.57,160.26,104.19,13536,mov,0.30886693989407377,11691,0017
13537,335.6,2.57,160.36,103.39,13537,mov,0.4627752092316655,11691,0017
13538,335.02,2.57,160.5,103.19,13538,mov,0.39424934763815145,11691,0017
13539,334.53,2.57,160.61,103.19,13539,mov,0.3849770586130603,11691,0017
13540,334.05,2.57,160.72,102.79,13540,mov,0.3937300765218765,11691,0017
13541,333.56,2.57,160.83,102.59,13541,mov,0.3121241775937733,11691,0017
13542,333.17,2.57,160.92,102.59,13542,mov,0.4745470369350073,11691,0017
13543,332.58,2.57,161.05,102.59,13543,mov,0.3117004056806536,11691,0017
13544,332.19,2.57,161.14,102.19,13544,mov,0.47828675602175963,11691,0017
13545,331.6,2.57,161.26,102.19,13545,mov,0.3834265180898342,11691,0017
13546,331.12,2.57,161.37,102.19,13546,mov,0.32444215523446474,11691,0017
13547,330.72,2.57,161.45,102.19,13547,mov,0.4639914665802394,11691,0017
13548,330.14,2.57,161.58,102.19,13548,mov,0.31504654359400774,11691,0017
13549,329.75,2.57,161.66,102.19,13549,mov,0.4723431814641117,11691,0017
13550,329.16,2.57,161.79,102.19,13550,mov,0.3102174091001757,11691,0017
13551,328.77,2.57,161.88,102.19,13551,mov,0.4761216816283991,11691,0017
13552,328.18,2.57,162.0,102.19,13552,mov,0.39055640095023136,11691,0017
13553,327.69,2.57,162.11,102.19,13553,mov,0.38576579730118965,11691,0017
13554,327.21,2.57,162.21,102.19,13554,mov,0.3900213358223823,11691,0017
13555,326.72,2.57,162.32,102.19,13555,mov,0.31359320695224824,11691,0017
13556,326.33,2.57,162.4,100.59,13556,mov,0.4924307708404285,11691,0017
13557,325.73,2.57,162.5,99.39,13557,mov,0.4026368712771955,11691,0017
13558,325.24,2.57,162.58,98.79,13558,mov,0.4068828456268534,11691,0017
13559,324.75,2.57,162.65,98.19,13559,mov,0.41560159292401977,11691,0017
13560,324.25,2.57,162.72,97.79,13560,mov,0.4153748232719181,11691,0017
13561,323.75,2.57,162.79,97.19,13561,mov,0.4107158525583827,11691,0017
13562,323.26,2.57,162.85,96.99,13562,mov,0.4194356876406573,11691,0017
13563,322.76,2.57,162.91,96.99,13563,mov,0.4102967725664257,11691,0017
13564,322.27,2.57,162.97,96.99,13564,mov,0.4190082559001098,11691,0017
13565,321.77,2.57,163.03,96.99,13565,mov,0.4187916777555074,11691,0017
13566,321.27,2.57,163.09,96.99,13566,mov,0.409660986983738,11691,0017
13567,320.78,2.57,163.15,96.99,13567,mov,0.33379751953395953,11691,0017
13568,320.38,2.57,163.2,96.99,13568,mov,0.5027032101590976,11691,0017
13569,319.78,2.57,163.27,96.99,13569,mov,0.40901857052392643,11691,0017
13570,319.29,2.57,163.33,96.99,13570,mov,0.4131432943744926,11691,0017
13571,318.79,2.57,163.4,96.99,13571,mov,0.40858086080334033,11691,0017
13572,318.3,2.57,163.46,96.99,13572,mov,0.41725808550006604,11691,0017
13573,317.8,2.57,163.52,96.99,13573,mov,0.3327299929072751,11691,0017
13574,317.4,2.57,163.57,96.99,13574,mov,0.49223258988536145,11691,0017
13575,316.81,2.57,163.64,96.99,13575,mov,0.416591323851776,11691,0017
13576,316.31,2.57,163.7,96.99,13576,mov,0.33219069243887134,11691,0017
13577,315.91,2.57,163.75,96.99,13577,mov,0.49144226057944707,11691,0017
13578,315.32,2.57,163.82,96.99,13578,mov,0.41591755658794227,11691,0017
13579,314.82,2.57,163.88,96.99,13579,mov,0.40682366919321566,11691,0017
13580,314.33,2.57,163.94,96.99,13580,mov,0.415465682639649,11691,0017
13581,313.83,2.57,164.0,96.99,13581,mov,0.41523669683232356,11691,0017
13582,313.33,2.57,164.06,96.99,13582,mov,0.4015057811124052,11691,0017
13583,312.84,2.57,164.13,96.99,13583,mov,0.3355580183072675,11691,0017
13584,312.44,2.57,164.17,96.59,13584,mov,0.49841646320481914,11691,0017
13585,311.84,2.57,164.24,95.59,13585,mov,0.42365034884130637,11691,0017
13586,311.34,2.57,164.28,95.19,13586,mov,0.32619346504861824,11691,0017
13587,310.95,2.57,164.32,94.19,13587,mov,0.5116539528264639,11691,0017
13588,310.35,2.57,164.36,93.99,13588,mov,0.42772317437697893,11691,0017
13589,309.85,2.57,164.39,93.99,13589,mov,0.33922369561094,11691,0017
13590,309.45,2.57,164.42,93.99,13590,mov,0.42267076847434737,11691,0017
13591,308.95,2.57,164.46,93.99,13591,mov,0.5106950051150534,11691,0017
13592,308.35,2.57,164.5,93.99,13592,mov,0.33873218964873786,11691,0017
13593,307.95,2.57,164.53,93.99,13593,mov,0.5102102539125326,11691,0017
13594,307.35,2.57,164.57,93.99,13594,mov,0.4177164595939189,11691,0017
13595,306.86,2.57,164.6,93.99,13595,mov,0.3382436827409947,11691,0017
13596,306.46,2.57,164.63,93.99,13596,mov,0.5094848415733395,11691,0017
13597,305.86,2.57,164.67,93.99,13597,mov,0.4211812013116969,11691,0017
13598,305.36,2.57,164.71,93.99,13598,mov,0.4257212426019237,11691,0017
13599,304.86,2.57,164.74,94.59,13599,mov,0.3145023252586725,11691,0017
13600,304.47,2.57,164.8,99.19,13600,mov,0.47986011585351207,11691,0017
13601,303.87,2.57,164.9,99.39,13601,mov,0.31408001871130864,11691,0017
13602,303.48,2.57,164.96,99.39,13602,mov,0.4704153841111065,11691,0017
13603,302.89,2.57,165.06,99.39,13603,mov,0.40062093650800534,11691,0017
13604,302.39,2.57,165.14,99.39,13604,mov,0.3867691528996602,11691,0017
13605,301.9,2.57,165.23,102.19,13605,mov,0.35847718033892306,11691,0017
13606,301.42,2.57,165.36,106.99,13606,mov,0.3436745287987151,11691,0017
13607,300.94,2.57,165.52,109.99,13607,mov,0.2565969784768072,11691,0017
13608,300.57,2.57,165.66,113.39,13608,mov,0.30609425951496405,11691,0017
13609,300.11,2.57,165.86,114.39,13609,mov,0.3513606481908482,11691,0017
13610,299.57,2.57,166.11,114.39,13610,mov,0.3002155888995617,11691,0017
13611,299.11,2.57,166.32,114.39,13611,mov,0.29586729311949966,11691,0017
13612,298.66,2.57,166.52,114.39,13612,mov,0.24021886298965,11691,0017
13613,298.29,2.57,166.69,114.39,13613,mov,0.2901459411220344,11691,0017
13614,297.84,2.57,166.9,114.39,13614,mov,0.3032864952001546,11691,0017
13615,297.38,2.57,167.1,114.39,13615,mov,0.28919700635424306,11691,0017
13616,296.93,2.57,167.31,114.39,13616,mov,0.3560940294112811,11691,0017
13617,296.38,2.57,167.56,115.39,13617,mov,0.2695756482581828,11691,0017
13618,295.94,2.57,167.79,118.99,13618,mov,0.24059869683480883,11691,0017
13619,295.51,2.57,168.06,122.19,13619,mov,0.22263794332519637,11691,0017
13620,295.1,2.57,168.33,123.39,13620,mov,0.1861361414794942,11691,0017
13621,294.76,2.57,168.55,123.79,13621,mov,0.21663477910692563,11691,0017
13622,294.35,2.57,168.83,123.79,13622,mov,0.2691115012747787,11691,0017
13623,293.85,2.51,169.16,123.79,13623,mov,0.224000108935968,11691,0017
13624,293.43,2.09,169.44,123.79,13624,mov,0.17557621180139904,11691,0017
13625,293.1,2.01,169.66,123.79,13625,mov,0.2229201652003212,11691,0017
13626,292.68,1.97,169.94,123.79,13626,mov,0.2525937206787603,11691,0017
13627,292.19,1.97,170.28,123.79,13627,mov,0.22663582482050515,11691,0017
13628,291.77,1.97,170.55,123.79,13628,mov,0.16863208657326823,11691,0017
13629,291.44,1.97,170.78,123.79,13629,mov,0.22556812606512722,11691,0017
13630,291.02,1.97,171.05,123.79,13630,mov,0.25833049192414137,11691,0017
13631,290.52,1.97,171.39,123.79,13631,mov,0.21055832105327,11691,0017
13632,290.11,1.97,171.67,123.79,13632,mov,0.17177548285940247,11691,0017
13633,289.78,1.97,171.89,124.59,13633,mov,0.2424240569750964,11691,0017
13634,289.29,1.97,172.24,127.19,13634,mov,0.1761899265785587,11691,0017
13635,288.9,1.97,172.55,128.99,13635,mov,0.1326064278154604,11691,0017
13636,288.59,1.97,172.81,129.59,13636,mov,0.16129250097134218,11691,0017
13637,288.21,1.97,173.13,129.79,13637,mov,0.20673821595136133,11691,0017
13638,287.74,1.97,173.51,129.79,13638,mov,0.12243262222534668,11691,0017
13639,287.44,1.97,173.77,129.79,13639,mov,0.16786185857512237,11691,0017
13640,287.05,1.97,174.09,129.79,13640,mov,0.15864430575004462,11691,0017
13641,286.67,1.97,174.41,129.79,13641,mov,0.19499936433351195,11691,0017
13642,286.21,1.97,174.79,129.79,13642,mov,0.1288343402251826,11691,0017
13643,285.9,1.97,175.05,129.79,13643,mov,0.19340476608317658,11691,0017
13644,285.44,1.97,175.43,129.79,13644,mov,0.15585713453805283,11691,0017
13645,285.06,1.97,175.75,129.79,13645,mov,0.16369714606804564,11691,0017
13646,284.67,1.97,176.07,129.79,13646,mov,0.12666000894103036,11691,0017
13647,284.36,1.97,176.33,129.79,13647,mov,0.15397680684992565,11691,0017
13648,283.98,1.97,176.65,129.79,13648,mov,0.15330944071757813,11691,0017
13649,283.6,1.97,176.97,129.79,13649,mov,0.19707707609416047,11691,0017
13650,283.13,1.97,177.35,129.79,13650,mov,0.11600471987947003,11691,0017
13651,282.83,1.97,177.61,129.79,13651,mov,0.15975535001325625,11691,0017
13652,282.44,1.97,177.93,129.79,13652,mov,0.18617681695434385,11691,0017
13653,281.98,1.97,178.31,129.79,13653,mov,0.14981094590132216,11691,0017
13654,281.6,1.97,178.63,129.79,13654,mov,0.15757454794328396,11691,0017
13655,281.21,1.97,178.95,129.79,13655,mov,0.1484562344085134,11691,0017
13656,280.83,1.97,179.27,129.79,13656,mov,0.12117662142867403,11691,0017
13657,280.52,1.97,179.53,129.79,13657,mov,0.18212380398938421,11691,0017
13658,280.06,1.97,179.91,129.79,13658,mov,0.14642109242691959,11691,0017
13659,279.68,1.97,180.23,129.79,13659,mov,0.1541415058308644,11691,0017
13660,279.29,1.97,180.55,129.79,13660,mov,0.12439828123541474,11691,0017
13661,278.98,1.97,180.8,127.99,13661,mov,0.2065427423658548,11691,0017
13662,278.5,1.97,181.16,125.59,13662,mov,0.1510029072070438,11691,0017
13663,278.17,1.97,181.39,123.59,13663,mov,0.23811688064330383,11691,0017
13664,277.67,1.97,181.72,122.79,13664,mov,0.16929786950674952,11691,0017
13665,277.33,1.97,181.93,122.39,13665,mov,0.24210363478357522,11691,0017
13666,276.83,1.97,182.25,122.39,13666,mov,0.1628019596721515,11691,0017
13667,276.49,1.97,182.47,122.39,13667,mov,0.20702852787343318,11691,0017
13668,276.07,1.97,182.73,122.39,13668,mov,0.2426696503142125,11691,0017
13669,275.56,1.97,183.06,122.59,13669,mov,0.2001198434898015,11691,0017
13670,275.14,1.97,183.33,122.59,13670,mov,0.16629875125590843,11691,0017
13671,274.8,1.97,183.54,122.79,13671,mov,0.23203993605096684,11691,0017
13672,274.3,1.97,183.87,122.79,13672,mov,0.1652905788103567,11691,0017
13673,273.96,1.97,184.08,122.79,13673,mov,0.23050579549010308,11691,0017
13674,273.46,1.97,184.41,122.79,13674,mov,0.16427870615780193,11691,0017
13675,273.12,1.97,184.62,122.79,13675,mov,0.2289661918582624,11691,0017
13676,272.62,1.97,184.95,122.79,13676,mov,0.15763973547558408,11691,0017
13677,272.28,1.97,185.17,122.79,13677,mov,0.24130413932022066,11691,0017
13678,271.77,1.97,185.49,122.79,13678,mov,0.14833779706322048,11691,0017
13679,271.44,1.97,185.71,122.79,13679,mov,0.23976091589219095,11691,0017
13680,270.93,1.97,186.03,122.79,13680,mov,0.14730757184554477,11691,0017
13681,270.6,1.97,186.25,122.79,13681,mov,0.23821216864513417,11691,0017
13682,270.09,1.97,186.57,122.79,13682,mov,0.14627376302519224,11691,0017
13683,269.76,1.97,186.79,122.79,13683,mov,0.23095115533521948,11691,0017
13684,269.25,1.97,187.12,122.79,13684,mov,0.15094313101610624,11691,0017
13685,268.92,1.97,187.33,122.99,13685,mov,0.2293682766431857,11691,0017
13686,268.41,1.97,187.66,122.99,13686,mov,0.14418618168343755,11691,0017
13687,268.08,1.97,187.88,122.99,13687,mov,0.18865712594725892,11691,0017
13688,267.66,2.48,188.15,122.99,13688,mov,0.21879844666716508,11691,0017
13689,267.16,2.57,188.48,122.99,13689,mov,0.15655395814150097,11691,0017
13690,266.82,2.57,188.69,122.99,13690,mov,0.1809074493194771,11691,0017
13691,266.4,2.57,188.97,122.99,13691,mov,0.22221165433967371,11691,0017
13692,265.9,2.57,189.29,122.99,13692,mov,0.149179272973754,11691,0017
13693,265.56,2.57,189.51,122.19,13693,mov,0.2345991240102876,11691,0017
13694,265.05,2.57,189.82,120.39,13694,mov,0.1678972621470507,11691,0017
13695,264.7,2.57,190.02,118.79,13695,mov,0.2171633886708264,11691,0017
13696,264.26,2.57,190.26,118.79,13696,mov,0.260218125621293,11691,0017
13697,263.73,2.57,190.55,118.79,13697,mov,0.20768084378374851,11691,0017
13698,263.3,2.57,190.79,118.79,13698,mov,0.17173296974203822,11691,0017
13699,262.95,2.57,190.98,118.79,13699,mov,0.2579495868238837,11691,0017
13700,262.42,2.57,191.27,118.79,13700,mov,0.17073034379569663,11691,0017
13701,262.07,2.57,191.46,118.79,13701,mov,0.21339070203111987,11691,0017
13702,261.63,2.57,191.7,118.79,13702,mov,0.24760118479582616,11691,0017
13703,261.11,2.57,191.99,118.79,13703,mov,0.17727543917720823,11691,0017
13704,260.75,2.57,192.18,118.79,13704,mov,0.24608236529991245,11691,0017
13705,260.23,2.57,192.47,118.79,13705,mov,0.21072179431229188,11691,0017
13706,259.79,2.57,192.71,118.79,13706,mov,0.16173846997077135,11691,0017
13707,259.44,2.57,192.91,118.79,13707,mov,0.25778465956085483,11691,0017
13708,258.91,2.57,193.19,118.79,13708,mov,0.16069738615988172,11691,0017
13709,258.56,2.57,193.39,118.79,13709,mov,0.2422560767123514,11691,0017
13710,258.04,2.57,193.68,118.79,13710,mov,0.20750782642664944,11691,0017
13711,257.6,2.57,193.92,118.79,13711,mov,0.16514940264914912,11691,0017
13712,257.25,2.57,194.11,118.79,13712,mov,0.24792716419750604,11691,0017
13713,256.72,2.57,194.4,118.79,13713,mov,0.19760258511513484,11691,0017
13714,256.29,2.57,194.64,118.79,13714,mov,0.17156905438781678,11691,0017
13715,255.93,2.57,194.83,118.79,13715,mov,0.23763040829629745,11691,0017
13716,255.41,2.57,195.12,118.79,13716,mov,0.16257797599308788,11691,0017
13717,255.06,2.57,195.31,118.79,13717,mov,0.244012940169398,11691,0017
13718,254.53,2.57,195.6,118.79,13718,mov,0.1615397852018532,11691,0017
13719,254.18,2.57,195.79,118.79,13719,mov,0.23452092468085084,11691,0017
13720,253.66,2.57,196.08,118.79,13720,mov,0.16840938683583317,11691,0017
13721,253.3,2.57,196.27,116.99,13721,mov,0.20661487162243475,11691,0017
13722,252.86,2.57,196.5,114.79,13722,mov,0.24019440812827497,11691,0017
13723,252.4,2.57,196.7,112.99,13723,mov,0.2457457244260013,11691,0017
13724,251.94,2.57,196.89,112.99,13724,mov,0.28514240054545326,11691,0017
13725,251.39,2.57,197.13,112.99,13725,mov,0.24444305511207176,11691,0017
13726,250.93,2.57,197.32,112.99,13726,mov,0.23766172535817986,11691,0017
13727,250.47,2.57,197.52,112.99,13727,mov,0.24325256974782405,11691,0017
13728,250.01,2.57,197.71,112.99,13728,mov,0.19077407824465809,11691,0017
13729,249.64,2.57,197.87,112.99,13729,mov,0.24217586071625874,11691,0017
13730,249.18,2.57,198.06,112.99,13730,mov,0.2885982938945517,11691,0017
13731,248.62,2.57,198.3,112.99,13731,mov,0.2408467482936203,11691,0017
13732,248.16,2.57,198.49,112.99,13732,mov,0.1996196976306237,11691,0017
13733,247.72,2.57,198.72,116.99,13733,mov,0.17863996595787057,11691,0017
13734,247.29,2.57,198.97,122.79,13734,mov,0.12675331998048023,11691,0017
13735,246.95,2.48,199.19,125.39,13735,mov,0.12262546766379501,11691,0017
13736,246.55,2.57,199.49,127.79,13736,mov,0.10781798998323211,11691,0017
13737,246.16,2.57,199.8,128.19,13737,mov,0.13121000597629973,11691,0017
13738,245.69,2.57,200.17,128.39,13738,mov,0.10617523607743351,11691,0017
13739,245.3,2.57,200.48,128.79,13739,mov,0.09908691212717713,11691,0017
13740,244.91,2.57,200.8,129.79,13740,mov,0.07462810703520972,11691,0017
13741,244.6,2.57,201.06,130.59,13741,mov,0.09943557663842739,11691,0017
